[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.017760682204419	
L1 norm of params:	9576123.890302	
Epoch 1 Validation accuracy:	0.58174769361496	
L1 norm of params:	14206571.629356	
Epoch 2 Validation accuracy:	0.56982884195193	
L1 norm of params:	15407100.15703	
Epoch 3 Validation accuracy:	0.59153465647002	
L1 norm of params:	16239227.012191	
Epoch 4 Validation accuracy:	0.58287812575868	
L1 norm of params:	16916728.227147	
Epoch 5 Validation accuracy:	0.61189760864287	
L1 norm of params:	17493000.707739	
Epoch 6 Validation accuracy:	0.61833879582423	
L1 norm of params:	18003755.269939	
Epoch 7 Validation accuracy:	0.61418882010197	
L1 norm of params:	18471426.95218	
Epoch 8 Validation accuracy:	0.61241351056082	
L1 norm of params:	18874986.643105	
Epoch 9 Validation accuracy:	0.61995478271425	
L1 norm of params:	19257058.854639	
Epoch 10 Validation accuracy:	0.60255826656956	
L1 norm of params:	19625955.645448	
Epoch 11 Validation accuracy:	0.62204115076475	
L1 norm of params:	19973999.330867	
Epoch 12 Validation accuracy:	0.61707938820102	
L1 norm of params:	20298943.772124	
Epoch 13 Validation accuracy:	0.58490379946589	
L1 norm of params:	20628425.481059	
Epoch 14 Validation accuracy:	0.59923525127458	
L1 norm of params:	20951676.593698	
Epoch 15 Validation accuracy:	0.60562333090556	
L1 norm of params:	21259163.162367	
Epoch 16 Validation accuracy:	0.61746631463948	
L1 norm of params:	21544171.1994	
Epoch 17 Validation accuracy:	0.61610827870842	
L1 norm of params:	21806816.613684	
Epoch 18 Validation accuracy:	0.62393784899247	
L1 norm of params:	22063460.309535	
Epoch 19 Validation accuracy:	0.62679048312697	
L1 norm of params:	22323068.208293	
Epoch 20 Validation accuracy:	0.6318205268269	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	300	
0.6318205268269	
