[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.1	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.023124544792425	
L1 norm of params:	1436245.9507701	
Epoch 1 Validation accuracy:	0.61104788783685	
L1 norm of params:	19952856.61191	
Epoch 2 Validation accuracy:	0.64631130128672	
L1 norm of params:	30546395.778491	
Epoch 3 Validation accuracy:	0.65898124544792	
L1 norm of params:	39667996.756026	
Epoch 4 Validation accuracy:	0.6232626244234	
L1 norm of params:	47791345.339215	
Epoch 5 Validation accuracy:	0.65015780529255	
L1 norm of params:	55252048.822408	
Epoch 6 Validation accuracy:	0.66281257586793	
L1 norm of params:	62456835.921861	
Epoch 7 Validation accuracy:	0.65654588492353	
L1 norm of params:	69343391.639776	
Epoch 8 Validation accuracy:	0.64576505219714	
L1 norm of params:	76041766.990164	
Epoch 9 Validation accuracy:	0.65960336246662	
L1 norm of params:	82465736.427516	
Epoch 10 Validation accuracy:	0.65335184510804	
L1 norm of params:	88894819.077141	
Epoch 11 Validation accuracy:	0.666552864773	
L1 norm of params:	95004033.495613	
Epoch 12 Validation accuracy:	0.65483885651857	
L1 norm of params:	100937999.41982	
Epoch 13 Validation accuracy:	0.67023245933479	
L1 norm of params:	106901523.97776	
Epoch 14 Validation accuracy:	0.65369325078903	
L1 norm of params:	112636270.82837	
Epoch 15 Validation accuracy:	0.65860190580238	
L1 norm of params:	118361486.45649	
Epoch 16 Validation accuracy:	0.6601496115562	
L1 norm of params:	123996003.58906	
Epoch 17 Validation accuracy:	0.64167577081816	
L1 norm of params:	129629928.90176	
Epoch 18 Validation accuracy:	0.66603696285506	
L1 norm of params:	135177116.8552	
Epoch 19 Validation accuracy:	0.66222080602088	
L1 norm of params:	140682843.18421	
Epoch 20 Validation accuracy:	0.66161386258801	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.1	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.66161386258801	
