[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.015355668851663	
L1 norm of params:	3192501.1144101	
Epoch 1 Validation accuracy:	0.88145636076718	
L1 norm of params:	3198255.8022398	
Epoch 2 Validation accuracy:	0.90518026219956	
L1 norm of params:	3199613.4661581	
Epoch 3 Validation accuracy:	0.91885924981792	
L1 norm of params:	3200521.4189604	
Epoch 4 Validation accuracy:	0.92513352755523	
L1 norm of params:	3201216.670948	
Epoch 5 Validation accuracy:	0.93014081087643	
L1 norm of params:	3201838.4905441	
Epoch 6 Validation accuracy:	0.93281136198106	
L1 norm of params:	3202344.3958641	
Epoch 7 Validation accuracy:	0.93605850934693	
L1 norm of params:	3202842.8475843	
Epoch 8 Validation accuracy:	0.93831178684147	
L1 norm of params:	3203298.2249885	
Epoch 9 Validation accuracy:	0.93917668123331	
L1 norm of params:	3203733.8347338	
Epoch 10 Validation accuracy:	0.93963947560087	
L1 norm of params:	3204127.1507759	
Epoch 11 Validation accuracy:	0.94155893420733	
L1 norm of params:	3204494.4696727	
Epoch 12 Validation accuracy:	0.94143754552076	
L1 norm of params:	3204844.0958429	
Epoch 13 Validation accuracy:	0.94240106822044	
L1 norm of params:	3205158.1057789	
Epoch 14 Validation accuracy:	0.94244658897791	
L1 norm of params:	3205490.1604761	
Epoch 15 Validation accuracy:	0.94234796067007	
L1 norm of params:	3205794.3578604	
Epoch 16 Validation accuracy:	0.94339493809177	
L1 norm of params:	3206094.6727347	
Epoch 17 Validation accuracy:	0.94253763049284	
L1 norm of params:	3206408.271385	
Epoch 18 Validation accuracy:	0.94262108521486	
L1 norm of params:	3206694.3139826	
Epoch 19 Validation accuracy:	0.94399429473173	
L1 norm of params:	3206971.5061102	
Epoch 20 Validation accuracy:	0.9439032532168	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	100	
0.9439032532168	
