[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.026204782714251	
L1 norm of params:	6383643.3904918	
Epoch 1 Validation accuracy:	0.77641721291576	
L1 norm of params:	6384083.7293252	
Epoch 2 Validation accuracy:	0.7959380310755	
L1 norm of params:	6384182.6008393	
Epoch 3 Validation accuracy:	0.80640780529255	
L1 norm of params:	6384242.2126883	
Epoch 4 Validation accuracy:	0.81405529254673	
L1 norm of params:	6384284.5256544	
Epoch 5 Validation accuracy:	0.82101238164603	
L1 norm of params:	6384316.247808	
Epoch 6 Validation accuracy:	0.82457817431415	
L1 norm of params:	6384341.546157	
Epoch 7 Validation accuracy:	0.82703629521729	
L1 norm of params:	6384363.5217489	
Epoch 8 Validation accuracy:	0.83073106336489	
L1 norm of params:	6384381.6355199	
Epoch 9 Validation accuracy:	0.83453963340617	
L1 norm of params:	6384397.8361415	
Epoch 10 Validation accuracy:	0.83633011653314	
L1 norm of params:	6384410.1538616	
Epoch 11 Validation accuracy:	0.83954691672736	
L1 norm of params:	6384420.6213635	
Epoch 12 Validation accuracy:	0.84192158290847	
L1 norm of params:	6384431.223971	
Epoch 13 Validation accuracy:	0.84435694343287	
L1 norm of params:	6384439.1311874	
Epoch 14 Validation accuracy:	0.8458363680505	
L1 norm of params:	6384446.5338109	
Epoch 15 Validation accuracy:	0.84870417577082	
L1 norm of params:	6384454.4804022	
Epoch 16 Validation accuracy:	0.84991806263656	
L1 norm of params:	6384461.8888403	
Epoch 17 Validation accuracy:	0.85082847778587	
L1 norm of params:	6384467.6321507	
Epoch 18 Validation accuracy:	0.85207271182326	
L1 norm of params:	6384472.3686646	
Epoch 19 Validation accuracy:	0.85386319495023	
L1 norm of params:	6384477.0281879	
Epoch 20 Validation accuracy:	0.85544883466861	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	200	
0.85544883466861	
