[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.04531591405681	
L1 norm of params:	320648.63239621	
Epoch 1 Validation accuracy:	0.71132252974023	
L1 norm of params:	320983.88822344	
Epoch 2 Validation accuracy:	0.74768602816218	
L1 norm of params:	321081.16391882	
Epoch 3 Validation accuracy:	0.76917941247876	
L1 norm of params:	321143.69642464	
Epoch 4 Validation accuracy:	0.78589311726147	
L1 norm of params:	321188.97263431	
Epoch 5 Validation accuracy:	0.79935208788541	
L1 norm of params:	321225.73192224	
Epoch 6 Validation accuracy:	0.81017085457635	
L1 norm of params:	321256.45163102	
Epoch 7 Validation accuracy:	0.819737800437	
L1 norm of params:	321282.83433712	
Epoch 8 Validation accuracy:	0.82831087642632	
L1 norm of params:	321307.17662084	
Epoch 9 Validation accuracy:	0.83554867686332	
L1 norm of params:	321329.88740374	
Epoch 10 Validation accuracy:	0.8429154527798	
L1 norm of params:	321351.35800327	
Epoch 11 Validation accuracy:	0.84885591162904	
L1 norm of params:	321371.90793507	
Epoch 12 Validation accuracy:	0.85435633648944	
L1 norm of params:	321391.26265336	
Epoch 13 Validation accuracy:	0.85877184996358	
L1 norm of params:	321408.91360232	
Epoch 14 Validation accuracy:	0.86291423889294	
L1 norm of params:	321425.63426693	
Epoch 15 Validation accuracy:	0.86707938820102	
L1 norm of params:	321441.24280332	
Epoch 16 Validation accuracy:	0.87047068463219	
L1 norm of params:	321455.85042094	
Epoch 17 Validation accuracy:	0.87344470745327	
L1 norm of params:	321470.391881	
Epoch 18 Validation accuracy:	0.87588765477058	
L1 norm of params:	321484.45306632	
Epoch 19 Validation accuracy:	0.87853544549648	
L1 norm of params:	321498.65723046	
Epoch 20 Validation accuracy:	0.88082665695557	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	10	
0.88082665695557	
