[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	300	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0042258436513717	
L1 norm of params:	1078250.6790899	
Epoch 1 Validation accuracy:	0.93268238650158	
L1 norm of params:	1086032.761345	
Epoch 2 Validation accuracy:	0.94331148336975	
L1 norm of params:	1086463.8822977	
Epoch 3 Validation accuracy:	0.94690762320952	
L1 norm of params:	1086864.586996	
Epoch 4 Validation accuracy:	0.95018511774703	
L1 norm of params:	1087247.2418751	
Epoch 5 Validation accuracy:	0.95150521971352	
L1 norm of params:	1087630.0258665	
Epoch 6 Validation accuracy:	0.95227907259043	
L1 norm of params:	1088004.4202487	
Epoch 7 Validation accuracy:	0.95345502549162	
L1 norm of params:	1088377.8057456	
Epoch 8 Validation accuracy:	0.95358400097111	
L1 norm of params:	1088749.9586225	
Epoch 9 Validation accuracy:	0.95413025006069	
L1 norm of params:	1089123.4273415	
Epoch 10 Validation accuracy:	0.95459304442826	
L1 norm of params:	1089489.8894457	
Epoch 11 Validation accuracy:	0.95438820101966	
L1 norm of params:	1089854.4860604	
Epoch 12 Validation accuracy:	0.95421370478271	
L1 norm of params:	1090216.8006217	
Epoch 13 Validation accuracy:	0.95428198591891	
L1 norm of params:	1090570.3775777	
Epoch 14 Validation accuracy:	0.95400886137412	
L1 norm of params:	1090923.2070134	
Epoch 15 Validation accuracy:	0.95404679533867	
L1 norm of params:	1091273.4405094	
Epoch 16 Validation accuracy:	0.95396334061665	
L1 norm of params:	1091619.2616128	
Epoch 17 Validation accuracy:	0.95405438213159	
L1 norm of params:	1091960.0721079	
