[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	300	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0020787812575868	
L1 norm of params:	1078235.6727837	
Epoch 1 Validation accuracy:	0.6223522092741	
L1 norm of params:	1423096.6174478	
Epoch 2 Validation accuracy:	0.63972596504006	
L1 norm of params:	1512843.7473581	
Epoch 3 Validation accuracy:	0.67518663510561	
L1 norm of params:	1586570.7771011	
Epoch 4 Validation accuracy:	0.68568675649429	
L1 norm of params:	1653639.435663	
Epoch 5 Validation accuracy:	0.72033563971838	
L1 norm of params:	1709022.6048852	
Epoch 6 Validation accuracy:	0.73249726875455	
L1 norm of params:	1754755.7220016	
Epoch 7 Validation accuracy:	0.72628368536052	
L1 norm of params:	1793437.5244817	
Epoch 8 Validation accuracy:	0.75382374362709	
L1 norm of params:	1831337.7675272	
Epoch 9 Validation accuracy:	0.75920277980092	
L1 norm of params:	1861780.3743655	
Epoch 10 Validation accuracy:	0.77948986404467	
L1 norm of params:	1888824.7539879	
Epoch 11 Validation accuracy:	0.78516478514202	
L1 norm of params:	1913222.5358269	
Epoch 12 Validation accuracy:	0.79694707453265	
L1 norm of params:	1937757.0189152	
Epoch 13 Validation accuracy:	0.78937545520757	
L1 norm of params:	1959224.0082862	
Epoch 14 Validation accuracy:	0.79881342558874	
L1 norm of params:	1981521.8272659	
