[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.01	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018974569070163	
L1 norm of params:	1436580.6625616	
Epoch 1 Validation accuracy:	0.61137411993202	
L1 norm of params:	5226516.6721475	
Epoch 2 Validation accuracy:	0.61162448409808	
L1 norm of params:	6884607.257655	
Epoch 3 Validation accuracy:	0.63446073075989	
L1 norm of params:	8320695.6730031	
Epoch 4 Validation accuracy:	0.61771667880554	
L1 norm of params:	9574508.2785748	
Epoch 5 Validation accuracy:	0.62864166059723	
L1 norm of params:	10779987.594761	
Epoch 6 Validation accuracy:	0.63572772517601	
L1 norm of params:	11882418.576007	
Epoch 7 Validation accuracy:	0.62926377761593	
L1 norm of params:	12859859.424175	
Epoch 8 Validation accuracy:	0.63948318766691	
L1 norm of params:	13852970.223254	
Epoch 9 Validation accuracy:	0.63890659140568	
L1 norm of params:	14828500.65811	
Epoch 10 Validation accuracy:	0.63669883466861	
L1 norm of params:	15786718.828511	
Epoch 11 Validation accuracy:	0.64482428987618	
L1 norm of params:	16711879.736975	
Epoch 12 Validation accuracy:	0.63486283078417	
L1 norm of params:	17664194.835716	
Epoch 13 Validation accuracy:	0.62919549647973	
L1 norm of params:	18655121.974677	
Epoch 14 Validation accuracy:	0.6417061179898	
L1 norm of params:	19571757.142081	
Epoch 15 Validation accuracy:	0.64461185967468	
L1 norm of params:	20471699.09362	
Epoch 16 Validation accuracy:	0.64058327263899	
L1 norm of params:	21372754.918541	
Epoch 17 Validation accuracy:	0.63729819130857	
L1 norm of params:	22302527.302473	
Epoch 18 Validation accuracy:	0.64043153678077	
L1 norm of params:	23145476.879416	
Epoch 19 Validation accuracy:	0.64799556931294	
L1 norm of params:	23905795.56761	
Epoch 20 Validation accuracy:	0.63154740228211	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.01	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.63154740228211	
