[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.031014809419762	
L1 norm of params:	1598821.7853126	
Epoch 1 Validation accuracy:	0.87575109249818	
L1 norm of params:	1606214.8709842	
Epoch 2 Validation accuracy:	0.90431536780772	
L1 norm of params:	1608379.6865247	
Epoch 3 Validation accuracy:	0.91858612527312	
L1 norm of params:	1609932.6112029	
Epoch 4 Validation accuracy:	0.92618050497694	
L1 norm of params:	1611193.9579332	
Epoch 5 Validation accuracy:	0.92992838067492	
L1 norm of params:	1612300.376999	
Epoch 6 Validation accuracy:	0.93399490167516	
L1 norm of params:	1613332.3258603	
Epoch 7 Validation accuracy:	0.93417698470503	
L1 norm of params:	1614300.925561	
Epoch 8 Validation accuracy:	0.93567916970138	
L1 norm of params:	1615210.522266	
Epoch 9 Validation accuracy:	0.93731791697014	
L1 norm of params:	1616084.8247824	
Epoch 10 Validation accuracy:	0.93640750182083	
L1 norm of params:	1616901.9240181	
Epoch 11 Validation accuracy:	0.93706755280408	
L1 norm of params:	1617699.7195702	
Epoch 12 Validation accuracy:	0.93987466618111	
L1 norm of params:	1618435.8291268	
Epoch 13 Validation accuracy:	0.93915392085458	
L1 norm of params:	1619156.4980756	
Epoch 14 Validation accuracy:	0.93948773974266	
L1 norm of params:	1619884.273193	
Epoch 15 Validation accuracy:	0.93844834911386	
L1 norm of params:	1620600.0657392	
Epoch 16 Validation accuracy:	0.94018572469046	
L1 norm of params:	1621251.7115652	
Epoch 17 Validation accuracy:	0.94008709638262	
L1 norm of params:	1621875.2380071	
Epoch 18 Validation accuracy:	0.93956360767176	
L1 norm of params:	1622524.7451562	
Epoch 19 Validation accuracy:	0.94074714736587	
L1 norm of params:	1623151.9849263	
Epoch 20 Validation accuracy:	0.94073956057295	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
0.94073956057295	
