[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.02063607671765	
L1 norm of params:	319245.84527373	
Epoch 1 Validation accuracy:	0.72711064578781	
L1 norm of params:	319566.04661446	
Epoch 2 Validation accuracy:	0.76832210487983	
L1 norm of params:	319496.94026472	
Epoch 3 Validation accuracy:	0.79890446710367	
L1 norm of params:	319400.6957056	
Epoch 4 Validation accuracy:	0.81900188152464	
L1 norm of params:	319307.49568918	
Epoch 5 Validation accuracy:	0.83308296916727	
L1 norm of params:	319208.91782168	
Epoch 6 Validation accuracy:	0.84427348871085	
L1 norm of params:	319114.2321922	
Epoch 7 Validation accuracy:	0.85249757222627	
L1 norm of params:	319022.35962085	
Epoch 8 Validation accuracy:	0.86022851420248	
L1 norm of params:	318938.7149396	
Epoch 9 Validation accuracy:	0.86614621267298	
L1 norm of params:	318859.14010784	
Epoch 10 Validation accuracy:	0.8709638261714	
L1 norm of params:	318782.89065071	
Epoch 11 Validation accuracy:	0.87516690944404	
L1 norm of params:	318712.09998864	
Epoch 12 Validation accuracy:	0.87881615683418	
L1 norm of params:	318651.95857033	
Epoch 13 Validation accuracy:	0.8812666909444	
L1 norm of params:	318593.58140468	
Epoch 14 Validation accuracy:	0.88388413449866	
L1 norm of params:	318538.99050809	
Epoch 15 Validation accuracy:	0.88711610827871	
L1 norm of params:	318484.86391504	
Epoch 16 Validation accuracy:	0.88855001213887	
L1 norm of params:	318436.97384042	
Epoch 17 Validation accuracy:	0.89060603301772	
L1 norm of params:	318389.30977011	
Epoch 18 Validation accuracy:	0.89238892935178	
L1 norm of params:	318347.49623946	
Epoch 19 Validation accuracy:	0.8941414785142	
L1 norm of params:	318306.96285506	
Epoch 20 Validation accuracy:	0.89477118232581	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	10	
0.89477118232581	
