[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.016546795338674	
L1 norm of params:	1595936.90856	
Epoch 1 Validation accuracy:	0.52125060694343	
L1 norm of params:	2436718.7599538	
Epoch 2 Validation accuracy:	0.55353999757223	
L1 norm of params:	2732175.6528547	
Epoch 3 Validation accuracy:	0.54578629521729	
L1 norm of params:	2955633.6333226	
Epoch 4 Validation accuracy:	0.54278192522457	
L1 norm of params:	3150353.29154	
Epoch 5 Validation accuracy:	0.56121024520515	
L1 norm of params:	3355520.5195694	
Epoch 6 Validation accuracy:	0.5692522456907	
L1 norm of params:	3552022.422963	
Epoch 7 Validation accuracy:	0.58034413692644	
L1 norm of params:	3745391.2297712	
Epoch 8 Validation accuracy:	0.57183934207332	
L1 norm of params:	3920490.500746	
Epoch 9 Validation accuracy:	0.56869082301529	
L1 norm of params:	4045212.674345	
Epoch 10 Validation accuracy:	0.57859158776402	
L1 norm of params:	4173097.6493351	
Epoch 11 Validation accuracy:	0.57973719349357	
L1 norm of params:	4312525.7976679	
Epoch 12 Validation accuracy:	0.59024490167516	
L1 norm of params:	4454007.0014726	
Epoch 13 Validation accuracy:	0.57184692886623	
L1 norm of params:	4589737.3350273	
Epoch 14 Validation accuracy:	0.59054078659869	
L1 norm of params:	4735228.3967095	
Epoch 15 Validation accuracy:	0.57629278951202	
L1 norm of params:	4871658.188811	
Epoch 16 Validation accuracy:	0.58824198834669	
L1 norm of params:	5006993.3051353	
Epoch 17 Validation accuracy:	0.58359887108521	
L1 norm of params:	5144067.910831	
Epoch 18 Validation accuracy:	0.59473628307842	
L1 norm of params:	5268147.2628384	
Epoch 19 Validation accuracy:	0.60672341587764	
L1 norm of params:	5379755.5687001	
Epoch 20 Validation accuracy:	0.59949320223355	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	50	
0.59949320223355	
