[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.030362345229425	
L1 norm of params:	1596256.987525	
Epoch 1 Validation accuracy:	0.81916120417577	
L1 norm of params:	1599791.251156	
Epoch 2 Validation accuracy:	0.86197347657198	
L1 norm of params:	1599865.7924854	
Epoch 3 Validation accuracy:	0.88722232337946	
L1 norm of params:	1599973.8108562	
Epoch 4 Validation accuracy:	0.89993020150522	
L1 norm of params:	1600090.4299472	
Epoch 5 Validation accuracy:	0.90766114348143	
L1 norm of params:	1600208.9374833	
Epoch 6 Validation accuracy:	0.91244082301529	
L1 norm of params:	1600315.976004	
Epoch 7 Validation accuracy:	0.91741017237193	
L1 norm of params:	1600400.4663491	
Epoch 8 Validation accuracy:	0.92020211216315	
L1 norm of params:	1600505.7712625	
Epoch 9 Validation accuracy:	0.9220457028405	
L1 norm of params:	1600597.3843637	
Epoch 10 Validation accuracy:	0.92395757465404	
L1 norm of params:	1600689.1139816	
Epoch 11 Validation accuracy:	0.92624878611313	
L1 norm of params:	1600777.8684848	
Epoch 12 Validation accuracy:	0.92706815974751	
L1 norm of params:	1600873.8048477	
Epoch 13 Validation accuracy:	0.9289420975965	
L1 norm of params:	1600967.1205258	
Epoch 14 Validation accuracy:	0.92931385044914	
L1 norm of params:	1601053.3286353	
Epoch 15 Validation accuracy:	0.92999666181112	
L1 norm of params:	1601139.5625045	
Epoch 16 Validation accuracy:	0.93077810148094	
L1 norm of params:	1601236.3099276	
Epoch 17 Validation accuracy:	0.93154436756494	
L1 norm of params:	1601319.2678686	
Epoch 18 Validation accuracy:	0.93201474872542	
L1 norm of params:	1601401.3259725	
Epoch 19 Validation accuracy:	0.93231822044185	
L1 norm of params:	1601485.0812277	
Epoch 20 Validation accuracy:	0.93297068463219	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
0.93297068463219	
