[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	50	
Set up model	
Got params and grads	
Starting Validation accuracy	0.011751942218985	
L1 norm of params:	1076002.6373797	
Epoch 1 Validation accuracy:	0.88628914785142	
L1 norm of params:	1178965.9675685	
Epoch 2 Validation accuracy:	0.89240410293761	
L1 norm of params:	1221996.2304026	
Epoch 3 Validation accuracy:	0.8941414785142	
L1 norm of params:	1252020.9941667	
Epoch 4 Validation accuracy:	0.90166757708182	
L1 norm of params:	1276025.8231625	
Epoch 5 Validation accuracy:	0.90271455450352	
L1 norm of params:	1296258.9328233	
Epoch 6 Validation accuracy:	0.9027676620539	
L1 norm of params:	1315938.088641	
Epoch 7 Validation accuracy:	0.87777676620539	
L1 norm of params:	1336474.6680932	
Epoch 8 Validation accuracy:	0.89270757465404	
L1 norm of params:	1356346.1086356	
Epoch 9 Validation accuracy:	0.88095563243506	
L1 norm of params:	1377468.1623258	
Epoch 10 Validation accuracy:	0.88245781743142	
L1 norm of params:	1397938.9367926	
Epoch 11 Validation accuracy:	0.87040999028891	
L1 norm of params:	1420352.2859187	
Epoch 12 Validation accuracy:	0.8743702961884	
L1 norm of params:	1443510.3290444	
Epoch 13 Validation accuracy:	0.8921233915999	
L1 norm of params:	1459634.1920737	
Epoch 14 Validation accuracy:	0.8993611920369	
L1 norm of params:	1480854.2498448	
Epoch 15 Validation accuracy:	0.88353514202476	
L1 norm of params:	1494927.6831489	
Epoch 16 Validation accuracy:	0.8891266084001	
L1 norm of params:	1511090.7705742	
Epoch 17 Validation accuracy:	0.900544731731	
L1 norm of params:	1524106.5014435	
Epoch 18 Validation accuracy:	0.89920945617868	
L1 norm of params:	1547244.326717	
Epoch 19 Validation accuracy:	0.80067218985191	
L1 norm of params:	1568683.0252334	
Epoch 20 Validation accuracy:	0.90171309783928	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	50	
0.90171309783928	
