[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.020856093712066	
L1 norm of params:	6384554.9639727	
Epoch 1 Validation accuracy:	0.84802895120175	
L1 norm of params:	6507980.4213108	
Epoch 2 Validation accuracy:	0.88279922311241	
L1 norm of params:	6528754.3052337	
Epoch 3 Validation accuracy:	0.8954615804807	
L1 norm of params:	6543949.5258767	
Epoch 4 Validation accuracy:	0.89843560330177	
L1 norm of params:	6556861.6702938	
Epoch 5 Validation accuracy:	0.90227452051469	
L1 norm of params:	6569385.6180812	
Epoch 6 Validation accuracy:	0.90804806991988	
L1 norm of params:	6581441.88126	
Epoch 7 Validation accuracy:	0.90633345472202	
L1 norm of params:	6593128.8344319	
Epoch 8 Validation accuracy:	0.91535415149308	
L1 norm of params:	6603226.2933709	
Epoch 9 Validation accuracy:	0.9130705268269	
L1 norm of params:	6613284.1974151	
Epoch 10 Validation accuracy:	0.91775157805293	
L1 norm of params:	6623814.7567512	
Epoch 11 Validation accuracy:	0.91951930080117	
L1 norm of params:	6633915.2299431	
Epoch 12 Validation accuracy:	0.91923858946346	
L1 norm of params:	6643613.4105628	
Epoch 13 Validation accuracy:	0.92263747268755	
L1 norm of params:	6652771.3068831	
Epoch 14 Validation accuracy:	0.92262988589463	
L1 norm of params:	6662096.789263	
Epoch 15 Validation accuracy:	0.91639354212187	
L1 norm of params:	6671187.0850418	
Epoch 16 Validation accuracy:	0.91668184025249	
L1 norm of params:	6680081.117525	
Epoch 17 Validation accuracy:	0.92163601602331	
L1 norm of params:	6688524.6577622	
Epoch 18 Validation accuracy:	0.91637836853605	
L1 norm of params:	6697541.7365532	
Epoch 19 Validation accuracy:	0.91384437970381	
L1 norm of params:	6707806.3547375	
Epoch 20 Validation accuracy:	0.91310846079145	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	200	
0.91310846079145	
