[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.011751942218985	
L1 norm of params:	1278230.6457162	
Epoch 1 Validation accuracy:	0.80304685603302	
L1 norm of params:	1279202.2433382	
Epoch 2 Validation accuracy:	0.85350661568342	
L1 norm of params:	1279636.8584778	
Epoch 3 Validation accuracy:	0.8774353605244	
L1 norm of params:	1279924.9798927	
Epoch 4 Validation accuracy:	0.89105365379947	
L1 norm of params:	1280146.4812687	
Epoch 5 Validation accuracy:	0.89949016751639	
L1 norm of params:	1280327.4418073	
Epoch 6 Validation accuracy:	0.90484644331148	
L1 norm of params:	1280483.0228651	
Epoch 7 Validation accuracy:	0.90940610585093	
L1 norm of params:	1280617.7576372	
Epoch 8 Validation accuracy:	0.91297948531197	
L1 norm of params:	1280736.8090456	
Epoch 9 Validation accuracy:	0.91584729303229	
L1 norm of params:	1280844.7764334	
Epoch 10 Validation accuracy:	0.91807781014809	
L1 norm of params:	1280942.691529	
Epoch 11 Validation accuracy:	0.91934480456421	
L1 norm of params:	1281033.5189475	
Epoch 12 Validation accuracy:	0.92112011410537	
L1 norm of params:	1281117.9014197	
Epoch 13 Validation accuracy:	0.92278920854576	
L1 norm of params:	1281197.4411394	
Epoch 14 Validation accuracy:	0.92412448409808	
L1 norm of params:	1281271.4428895	
Epoch 15 Validation accuracy:	0.92521698227725	
L1 norm of params:	1281340.8152471	
Epoch 16 Validation accuracy:	0.92662812575868	
L1 norm of params:	1281406.9178651	
Epoch 17 Validation accuracy:	0.92779649186696	
L1 norm of params:	1281470.3401108	
Epoch 18 Validation accuracy:	0.92885105608157	
L1 norm of params:	1281531.482421	
Epoch 19 Validation accuracy:	0.92953386744355	
L1 norm of params:	1281589.4631127	
Epoch 20 Validation accuracy:	0.93026978635591	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	40	
0.93026978635591	
