[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0	Minibatch size:	500	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.01356518572469	
L1 norm of params:	1435639.7859666	
Epoch 1 Validation accuracy:	0.58557902403496	
L1 norm of params:	1881806.5276134	
Epoch 2 Validation accuracy:	0.60653374605487	
L1 norm of params:	2140786.8456374	
Epoch 3 Validation accuracy:	0.63760924981792	
L1 norm of params:	2352688.8548067	
Epoch 4 Validation accuracy:	0.63292061179898	
L1 norm of params:	2542005.9080609	
Epoch 5 Validation accuracy:	0.63582635348386	
L1 norm of params:	2707755.1201659	
Epoch 6 Validation accuracy:	0.61264111434814	
L1 norm of params:	2862251.5550726	
Epoch 7 Validation accuracy:	0.65786598689002	
L1 norm of params:	3001154.6175665	
Epoch 8 Validation accuracy:	0.64642510318038	
L1 norm of params:	3133415.3708665	
Epoch 9 Validation accuracy:	0.6487314882253	
L1 norm of params:	3256576.7579786	
Epoch 10 Validation accuracy:	0.63835275552319	
L1 norm of params:	3370656.4409039	
Epoch 11 Validation accuracy:	0.64203235008497	
L1 norm of params:	3480801.3270191	
Epoch 12 Validation accuracy:	0.63167637776159	
L1 norm of params:	3585759.6070926	
Epoch 13 Validation accuracy:	0.63431658169459	
L1 norm of params:	3686115.9326785	
Epoch 14 Validation accuracy:	0.65789633406167	
L1 norm of params:	3784648.2021583	
Epoch 15 Validation accuracy:	0.65755492838067	
L1 norm of params:	3876127.7245238	
Epoch 16 Validation accuracy:	0.66066551347414	
L1 norm of params:	3963091.2605714	
Epoch 17 Validation accuracy:	0.66212217771304	
L1 norm of params:	4049071.6210613	
Epoch 18 Validation accuracy:	0.64193372177713	
L1 norm of params:	4132314.2761241	
Epoch 19 Validation accuracy:	0.64061361981063	
L1 norm of params:	4212370.9793493	
Epoch 20 Validation accuracy:	0.64799556931294	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0	Minibatch size:	500	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.64799556931294	
