[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.022798312697257	
L1 norm of params:	3194503.2424578	
Epoch 1 Validation accuracy:	0.4391690944404	
L1 norm of params:	6237195.0479406	
Epoch 2 Validation accuracy:	0.4883087521243	
L1 norm of params:	7605081.2821882	
Epoch 3 Validation accuracy:	0.49175315610585	
L1 norm of params:	8545019.6930225	
Epoch 4 Validation accuracy:	0.48931020878854	
L1 norm of params:	9354133.0448391	
Epoch 5 Validation accuracy:	0.47847626851177	
L1 norm of params:	10090506.515018	
Epoch 6 Validation accuracy:	0.4848946953144	
L1 norm of params:	10727845.229413	
Epoch 7 Validation accuracy:	0.48001638747269	
L1 norm of params:	11306364.418123	
Epoch 8 Validation accuracy:	0.46263504491381	
L1 norm of params:	11889923.245233	
Epoch 9 Validation accuracy:	0.47155711337703	
L1 norm of params:	12513133.327692	
Epoch 10 Validation accuracy:	0.48347596504006	
L1 norm of params:	13037636.463971	
Epoch 11 Validation accuracy:	0.49585761107065	
L1 norm of params:	13628861.516893	
Epoch 12 Validation accuracy:	0.47782380432144	
L1 norm of params:	14048111.036158	
Epoch 13 Validation accuracy:	0.47951565914057	
L1 norm of params:	14616392.594619	
Epoch 14 Validation accuracy:	0.45997208060209	
L1 norm of params:	15137174.745515	
Epoch 15 Validation accuracy:	0.47163298130614	
L1 norm of params:	15543494.409914	
Epoch 16 Validation accuracy:	0.45026098567613	
L1 norm of params:	16050959.435283	
Epoch 17 Validation accuracy:	0.43559571497936	
L1 norm of params:	16493087.813025	
Epoch 18 Validation accuracy:	0.47334759650401	
L1 norm of params:	16846380.857498	
Epoch 19 Validation accuracy:	0.48491745569313	
L1 norm of params:	17155806.368297	
Epoch 20 Validation accuracy:	0.48094956300073	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	100	
0.48094956300073	
