[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.015173585821801	
L1 norm of params:	1076466.1198196	
Epoch 1 Validation accuracy:	0.90862466618111	
L1 norm of params:	1180497.4701475	
Epoch 2 Validation accuracy:	0.91505826656956	
L1 norm of params:	1247203.6687054	
Epoch 3 Validation accuracy:	0.91750121388687	
L1 norm of params:	1300102.197107	
Epoch 4 Validation accuracy:	0.91794883466861	
L1 norm of params:	1342802.7124201	
Epoch 5 Validation accuracy:	0.91344227967953	
L1 norm of params:	1378099.8201991	
Epoch 6 Validation accuracy:	0.92380583879582	
L1 norm of params:	1410249.3098134	
Epoch 7 Validation accuracy:	0.92210639718378	
L1 norm of params:	1437500.3216353	
Epoch 8 Validation accuracy:	0.9191247875698	
L1 norm of params:	1462812.5170612	
Epoch 9 Validation accuracy:	0.91182629278951	
L1 norm of params:	1485041.0207458	
Epoch 10 Validation accuracy:	0.91299465889779	
L1 norm of params:	1505336.805487	
Epoch 11 Validation accuracy:	0.91219804564215	
L1 norm of params:	1525284.8313757	
Epoch 12 Validation accuracy:	0.91873786113134	
L1 norm of params:	1542965.2145235	
Epoch 13 Validation accuracy:	0.91811574411265	
L1 norm of params:	1560527.1675784	
Epoch 14 Validation accuracy:	0.92033108764263	
L1 norm of params:	1576653.4397954	
Epoch 15 Validation accuracy:	0.91888201019665	
L1 norm of params:	1591922.9347172	
Epoch 16 Validation accuracy:	0.9129339645545	
L1 norm of params:	1606511.7757331	
Epoch 17 Validation accuracy:	0.91475479485312	
L1 norm of params:	1619606.9327428	
Epoch 18 Validation accuracy:	0.91367747025977	
L1 norm of params:	1633802.9041546	
Epoch 19 Validation accuracy:	0.92012624423404	
L1 norm of params:	1646985.6765434	
Epoch 20 Validation accuracy:	0.91855577810148	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	50	
0.91855577810148	
