[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0038389172129158	
L1 norm of params:	1075595.9137277	
Epoch 1 Validation accuracy:	0.89599265598446	
L1 norm of params:	1107270.7714478	
Epoch 2 Validation accuracy:	0.90561270939548	
L1 norm of params:	1120072.6022016	
Epoch 3 Validation accuracy:	0.9118187059966	
L1 norm of params:	1128971.1881459	
Epoch 4 Validation accuracy:	0.91719774217043	
L1 norm of params:	1135434.323939	
Epoch 5 Validation accuracy:	0.91299465889779	
L1 norm of params:	1140688.0361139	
Epoch 6 Validation accuracy:	0.92078629521729	
L1 norm of params:	1145480.5025069	
Epoch 7 Validation accuracy:	0.92108218014081	
L1 norm of params:	1149597.2046962	
Epoch 8 Validation accuracy:	0.91800194221899	
L1 norm of params:	1153595.0183261	
Epoch 9 Validation accuracy:	0.92539906530711	
L1 norm of params:	1156815.7681317	
Epoch 10 Validation accuracy:	0.92008072347657	
L1 norm of params:	1160350.9251694	
Epoch 11 Validation accuracy:	0.92475418790969	
L1 norm of params:	1163643.1308224	
Epoch 12 Validation accuracy:	0.92300922554018	
L1 norm of params:	1166387.7972657	
Epoch 13 Validation accuracy:	0.92635500121389	
L1 norm of params:	1168976.9180566	
Epoch 14 Validation accuracy:	0.92710609371207	
L1 norm of params:	1171581.2221652	
Epoch 15 Validation accuracy:	0.92571012381646	
L1 norm of params:	1173987.0270855	
Epoch 16 Validation accuracy:	0.92800892206846	
L1 norm of params:	1176399.8014303	
Epoch 17 Validation accuracy:	0.9268481427531	
L1 norm of params:	1178364.3150541	
Epoch 18 Validation accuracy:	0.9266432993445	
L1 norm of params:	1180581.8287479	
Epoch 19 Validation accuracy:	0.93028495994173	
L1 norm of params:	1182357.0815478	
Epoch 20 Validation accuracy:	0.92670399368779	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.92670399368779	
