[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0049086550133528	
L1 norm of params:	1075602.8384436	
Epoch 1 Validation accuracy:	0.93539845836368	
L1 norm of params:	1077930.2996262	
Epoch 2 Validation accuracy:	0.94010226996844	
L1 norm of params:	1079192.7925	
Epoch 3 Validation accuracy:	0.94161962855062	
L1 norm of params:	1080331.4006618	
Epoch 4 Validation accuracy:	0.9433494173343	
L1 norm of params:	1081431.8905555	
Epoch 5 Validation accuracy:	0.94388807963098	
L1 norm of params:	1082353.2215237	
Epoch 6 Validation accuracy:	0.9449502306385	
L1 norm of params:	1083293.1205678	
Epoch 7 Validation accuracy:	0.94559510803593	
L1 norm of params:	1084289.4459682	
Epoch 8 Validation accuracy:	0.94579995144453	
L1 norm of params:	1085145.2387484	
Epoch 9 Validation accuracy:	0.94793184025249	
L1 norm of params:	1086111.2673419	
Epoch 10 Validation accuracy:	0.94740076474873	
L1 norm of params:	1087022.2580625	
Epoch 11 Validation accuracy:	0.94789390628793	
L1 norm of params:	1087872.3760051	
Epoch 12 Validation accuracy:	0.94728696285506	
L1 norm of params:	1088664.9863882	
Epoch 13 Validation accuracy:	0.94901675163875	
L1 norm of params:	1089471.7062502	
Epoch 14 Validation accuracy:	0.94915331391114	
L1 norm of params:	1090175.4783139	
Epoch 15 Validation accuracy:	0.9488422554018	
L1 norm of params:	1090894.6266121	
Epoch 16 Validation accuracy:	0.94969956300073	
L1 norm of params:	1091581.3912989	
Epoch 17 Validation accuracy:	0.94902433843166	
L1 norm of params:	1092278.4510913	
Epoch 18 Validation accuracy:	0.94836428744841	
L1 norm of params:	1093007.8732379	
Epoch 19 Validation accuracy:	0.94998027433843	
L1 norm of params:	1093725.4877615	
Epoch 20 Validation accuracy:	0.94988164603059	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.94988164603059	
