[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	200	
Set up model	
Got params and grads	
Starting Validation accuracy	0.029611252731245	
L1 norm of params:	1077359.9173565	
Epoch 1 Validation accuracy:	0.45395575382374	
L1 norm of params:	2311646.7405555	
Epoch 2 Validation accuracy:	0.47732307598932	
L1 norm of params:	2835392.7573123	
Epoch 3 Validation accuracy:	0.47280134741442	
L1 norm of params:	3244396.8384048	
Epoch 4 Validation accuracy:	0.46217983733916	
L1 norm of params:	3619784.6217377	
Epoch 5 Validation accuracy:	0.48433327263899	
L1 norm of params:	3921073.6545098	
Epoch 6 Validation accuracy:	0.47521394756009	
L1 norm of params:	4190838.6634028	
Epoch 7 Validation accuracy:	0.46841618111192	
L1 norm of params:	4468836.7794379	
Epoch 8 Validation accuracy:	0.48965920126244	
L1 norm of params:	4741690.6728339	
Epoch 9 Validation accuracy:	0.4632495751396	
L1 norm of params:	4967363.732969	
Epoch 10 Validation accuracy:	0.48007708181597	
L1 norm of params:	5176546.3869379	
Epoch 11 Validation accuracy:	0.46533594319009	
L1 norm of params:	5396513.1384191	
Epoch 12 Validation accuracy:	0.47707271182326	
L1 norm of params:	5600720.219668	
Epoch 13 Validation accuracy:	0.48835427288177	
L1 norm of params:	5759786.321779	
Epoch 14 Validation accuracy:	0.48363528769119	
L1 norm of params:	5907479.8053765	
Epoch 15 Validation accuracy:	0.47731548919641	
L1 norm of params:	6058099.7727132	
Epoch 16 Validation accuracy:	0.47466011167759	
L1 norm of params:	6202423.8456906	
