[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.026356518572469	
L1 norm of params:	319861.85924128	
Epoch 1 Validation accuracy:	0.79032380432144	
L1 norm of params:	320415.10744016	
Epoch 2 Validation accuracy:	0.83119385773246	
L1 norm of params:	320553.35045918	
Epoch 3 Validation accuracy:	0.85273276280651	
L1 norm of params:	320643.25763847	
Epoch 4 Validation accuracy:	0.8655316824472	
L1 norm of params:	320707.33186956	
Epoch 5 Validation accuracy:	0.87452203204661	
L1 norm of params:	320758.79728303	
Epoch 6 Validation accuracy:	0.88045490410294	
L1 norm of params:	320800.86069459	
Epoch 7 Validation accuracy:	0.88540149308084	
L1 norm of params:	320837.5210788	
Epoch 8 Validation accuracy:	0.88915695557174	
L1 norm of params:	320868.29276656	
Epoch 9 Validation accuracy:	0.89279861616897	
L1 norm of params:	320893.86767646	
Epoch 10 Validation accuracy:	0.89609887108521	
L1 norm of params:	320914.48003222	
Epoch 11 Validation accuracy:	0.89818523913571	
L1 norm of params:	320932.53046724	
Epoch 12 Validation accuracy:	0.90044610342316	
L1 norm of params:	320947.72311428	
Epoch 13 Validation accuracy:	0.90238073561544	
L1 norm of params:	320961.63515592	
Epoch 14 Validation accuracy:	0.90454297159505	
L1 norm of params:	320972.8606626	
Epoch 15 Validation accuracy:	0.90618930565671	
L1 norm of params:	320983.02755981	
Epoch 16 Validation accuracy:	0.90753216800194	
L1 norm of params:	320992.2562769	
Epoch 17 Validation accuracy:	0.90895089827628	
L1 norm of params:	321000.88575853	
Epoch 18 Validation accuracy:	0.91033169458606	
L1 norm of params:	321009.32017559	
Epoch 19 Validation accuracy:	0.91128004369993	
L1 norm of params:	321015.5851992	
Epoch 20 Validation accuracy:	0.91250151735858	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	10	
0.91250151735858	
