[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.010932568584608	
L1 norm of params:	1075601.1779987	
Epoch 1 Validation accuracy:	0.88075837581937	
L1 norm of params:	1108482.3654795	
Epoch 2 Validation accuracy:	0.89674374848264	
L1 norm of params:	1120144.4329095	
Epoch 3 Validation accuracy:	0.90988407380432	
L1 norm of params:	1128769.7793488	
Epoch 4 Validation accuracy:	0.91268360038844	
L1 norm of params:	1135982.0683249	
Epoch 5 Validation accuracy:	0.91598385530469	
L1 norm of params:	1142586.9767871	
Epoch 6 Validation accuracy:	0.91153040786599	
L1 norm of params:	1148284.0309187	
Epoch 7 Validation accuracy:	0.91653010439427	
L1 norm of params:	1153544.724956	
Epoch 8 Validation accuracy:	0.91807022335518	
L1 norm of params:	1158548.9708652	
Epoch 9 Validation accuracy:	0.91357884195193	
L1 norm of params:	1162937.6261818	
Epoch 10 Validation accuracy:	0.91464857975237	
L1 norm of params:	1166947.126605	
Epoch 11 Validation accuracy:	0.91737982520029	
L1 norm of params:	1170565.3158495	
Epoch 12 Validation accuracy:	0.91593074775431	
L1 norm of params:	1173758.3490537	
Epoch 13 Validation accuracy:	0.91108278708424	
L1 norm of params:	1176942.1373	
Epoch 14 Validation accuracy:	0.91858612527312	
L1 norm of params:	1180354.4684019	
Epoch 15 Validation accuracy:	0.91841162903617	
L1 norm of params:	1184726.6209105	
Epoch 16 Validation accuracy:	0.91899581209031	
L1 norm of params:	1188858.7510195	
Epoch 17 Validation accuracy:	0.91900339888322	
L1 norm of params:	1192209.9291595	
Epoch 18 Validation accuracy:	0.92237952172857	
L1 norm of params:	1195832.3439467	
Epoch 19 Validation accuracy:	0.91099174556931	
L1 norm of params:	1199691.8430108	
Epoch 20 Validation accuracy:	0.915786598689	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.915786598689	
