[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.033935724690459	
L1 norm of params:	1597215.9257162	
Epoch 1 Validation accuracy:	0.59253611313426	
L1 norm of params:	2813958.2559207	
Epoch 2 Validation accuracy:	0.57976754066521	
L1 norm of params:	3238878.4097749	
Epoch 3 Validation accuracy:	0.58612527312454	
L1 norm of params:	3652561.4282624	
Epoch 4 Validation accuracy:	0.59407623209517	
L1 norm of params:	4019287.7336573	
Epoch 5 Validation accuracy:	0.60858976693372	
L1 norm of params:	4358245.9607894	
Epoch 6 Validation accuracy:	0.62101693372178	
L1 norm of params:	4642338.4570616	
Epoch 7 Validation accuracy:	0.61597171643603	
L1 norm of params:	4884059.6363126	
Epoch 8 Validation accuracy:	0.60883254430687	
L1 norm of params:	5091265.4854458	
Epoch 9 Validation accuracy:	0.61199623695072	
L1 norm of params:	5274349.3226652	
Epoch 10 Validation accuracy:	0.62657046613256	
L1 norm of params:	5456936.1804706	
Epoch 11 Validation accuracy:	0.61569100509832	
L1 norm of params:	5673141.7274035	
Epoch 12 Validation accuracy:	0.6144240106822	
L1 norm of params:	5881725.7531918	
Epoch 13 Validation accuracy:	0.63669883466861	
L1 norm of params:	6102854.3185364	
Epoch 14 Validation accuracy:	0.63429382131585	
L1 norm of params:	6326782.4034107	
Epoch 15 Validation accuracy:	0.6277160718621	
L1 norm of params:	6534314.1763963	
Epoch 16 Validation accuracy:	0.63851966496723	
L1 norm of params:	6745566.90198	
Epoch 17 Validation accuracy:	0.63066733430444	
L1 norm of params:	6980109.5511279	
Epoch 18 Validation accuracy:	0.64404285020636	
L1 norm of params:	7214978.7315548	
Epoch 19 Validation accuracy:	0.64180474629765	
L1 norm of params:	7454458.1050498	
Epoch 20 Validation accuracy:	0.63831482155863	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	50	
0.63831482155863	
