[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.025119871327992	
L1 norm of params:	1278808.3863111	
Epoch 1 Validation accuracy:	0.50396030589949	
L1 norm of params:	2386453.0309119	
Epoch 2 Validation accuracy:	0.4910248239864	
L1 norm of params:	2909688.7981739	
Epoch 3 Validation accuracy:	0.48022123088128	
L1 norm of params:	3299600.5558652	
Epoch 4 Validation accuracy:	0.49813364894392	
L1 norm of params:	3641295.2915942	
Epoch 5 Validation accuracy:	0.50486313425589	
L1 norm of params:	3924924.6832876	
Epoch 6 Validation accuracy:	0.49302773731488	
L1 norm of params:	4212737.6159193	
Epoch 7 Validation accuracy:	0.47456907016266	
L1 norm of params:	4483406.1617012	
Epoch 8 Validation accuracy:	0.47075291332848	
L1 norm of params:	4719169.6355433	
Epoch 9 Validation accuracy:	0.4903951201748	
L1 norm of params:	4952803.1918109	
Epoch 10 Validation accuracy:	0.47714099295946	
L1 norm of params:	5173495.4727868	
Epoch 11 Validation accuracy:	0.48883224083515	
L1 norm of params:	5385320.1186981	
Epoch 12 Validation accuracy:	0.48363528769119	
L1 norm of params:	5586731.1297628	
Epoch 13 Validation accuracy:	0.46769543578538	
L1 norm of params:	5779945.8285916	
Epoch 14 Validation accuracy:	0.47655680990532	
L1 norm of params:	5966356.9475266	
Epoch 15 Validation accuracy:	0.46003277494538	
L1 norm of params:	6112116.8907846	
Epoch 16 Validation accuracy:	0.44420672493324	
L1 norm of params:	6281572.7151326	
Epoch 17 Validation accuracy:	0.45276462733673	
L1 norm of params:	6486763.3226502	
Epoch 18 Validation accuracy:	0.45347019907745	
L1 norm of params:	6647405.0002013	
Epoch 19 Validation accuracy:	0.46281712794368	
L1 norm of params:	6826305.2441216	
Epoch 20 Validation accuracy:	0.44866017237193	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	40	
0.44866017237193	
