[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.018056567127944	
L1 norm of params:	1278073.4696598	
Epoch 1 Validation accuracy:	0.55230335032775	
L1 norm of params:	1464325.0730063	
Epoch 2 Validation accuracy:	0.57504855547463	
L1 norm of params:	1582887.7835285	
Epoch 3 Validation accuracy:	0.55766721291576	
L1 norm of params:	1678659.3891774	
Epoch 4 Validation accuracy:	0.55570223355183	
L1 norm of params:	1763727.5777574	
Epoch 5 Validation accuracy:	0.54675740470988	
L1 norm of params:	1841302.6086726	
Epoch 6 Validation accuracy:	0.53815398154892	
L1 norm of params:	1905884.9794445	
Epoch 7 Validation accuracy:	0.53068857732459	
L1 norm of params:	1966908.4809365	
Epoch 8 Validation accuracy:	0.53273701141054	
L1 norm of params:	2019389.5164916	
Epoch 9 Validation accuracy:	0.54862375576596	
L1 norm of params:	2072245.3334011	
Epoch 10 Validation accuracy:	0.56615683418305	
L1 norm of params:	2124956.2515891	
Epoch 11 Validation accuracy:	0.55844865258558	
L1 norm of params:	2170471.1822499	
Epoch 12 Validation accuracy:	0.56284140568099	
L1 norm of params:	2223301.0462337	
Epoch 13 Validation accuracy:	0.59038905074047	
L1 norm of params:	2270884.7569485	
Epoch 14 Validation accuracy:	0.58110281621753	
L1 norm of params:	2315224.8723094	
Epoch 15 Validation accuracy:	0.55841830541394	
L1 norm of params:	2358144.0518603	
Epoch 16 Validation accuracy:	0.56227998300558	
L1 norm of params:	2399558.1282972	
Epoch 17 Validation accuracy:	0.56260621510075	
L1 norm of params:	2440847.2762964	
Epoch 18 Validation accuracy:	0.5423874119932	
L1 norm of params:	2477438.8882145	
Epoch 19 Validation accuracy:	0.553729667395	
L1 norm of params:	2514721.8081819	
Epoch 20 Validation accuracy:	0.54091557416849	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	40	
0.54091557416849	
