[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.030749271667881	
L1 norm of params:	1075596.1743638	
Epoch 1 Validation accuracy:	0.23486434814275	
L1 norm of params:	1682572.783519	
Epoch 2 Validation accuracy:	0.19168032289391	
L1 norm of params:	1926542.4489969	
Epoch 3 Validation accuracy:	0.17886622966739	
L1 norm of params:	2128154.1255589	
Epoch 4 Validation accuracy:	0.13641812333091	
L1 norm of params:	2294680.3057977	
Epoch 5 Validation accuracy:	0.19612618353969	
L1 norm of params:	2532943.4073768	
Epoch 6 Validation accuracy:	0.23358218014081	
L1 norm of params:	2676153.3695623	
Epoch 7 Validation accuracy:	0.15454297159505	
L1 norm of params:	2789060.3712781	
Epoch 8 Validation accuracy:	0.24785293760622	
L1 norm of params:	2900488.0923858	
Epoch 9 Validation accuracy:	0.19249969652828	
L1 norm of params:	3036283.5529856	
Epoch 10 Validation accuracy:	0.20982034474387	
L1 norm of params:	3099141.7530327	
Epoch 11 Validation accuracy:	0.16793366108279	
L1 norm of params:	3209082.5109587	
Epoch 12 Validation accuracy:	0.19054989075018	
L1 norm of params:	3250078.4986904	
Epoch 13 Validation accuracy:	0.19709729303229	
L1 norm of params:	3301375.0422495	
Epoch 14 Validation accuracy:	0.26103878368536	
L1 norm of params:	3374556.2781881	
Epoch 15 Validation accuracy:	0.20564002184996	
L1 norm of params:	3415389.1665822	
Epoch 16 Validation accuracy:	0.24043305413935	
L1 norm of params:	3450208.8788923	
Epoch 17 Validation accuracy:	0.25031105850935	
L1 norm of params:	3528774.1372504	
Epoch 18 Validation accuracy:	0.16832817431415	
L1 norm of params:	3633956.4572082	
Epoch 19 Validation accuracy:	0.15552166788055	
L1 norm of params:	3692622.5754352	
Epoch 20 Validation accuracy:	0.18951050012139	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.18951050012139	
