[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.015029436756494	
L1 norm of params:	9576206.6516738	
Epoch 1 Validation accuracy:	0.61380189366351	
L1 norm of params:	9747466.6963111	
Epoch 2 Validation accuracy:	0.63386137411993	
L1 norm of params:	9874796.9534633	
Epoch 3 Validation accuracy:	0.63817825928623	
L1 norm of params:	9985401.069386	
Epoch 4 Validation accuracy:	0.64254825200291	
L1 norm of params:	10087186.788343	
Epoch 5 Validation accuracy:	0.64499119932022	
L1 norm of params:	10175178.027616	
Epoch 6 Validation accuracy:	0.65962612284535	
L1 norm of params:	10259835.805194	
Epoch 7 Validation accuracy:	0.67394998786113	
L1 norm of params:	10351750.704493	
Epoch 8 Validation accuracy:	0.63311786841466	
L1 norm of params:	10427240.883444	
Epoch 9 Validation accuracy:	0.64575746540422	
L1 norm of params:	10499764.504645	
Epoch 10 Validation accuracy:	0.66575625151736	
L1 norm of params:	10574396.461713	
Epoch 11 Validation accuracy:	0.66162144938092	
L1 norm of params:	10643842.644773	
Epoch 12 Validation accuracy:	0.66409474386987	
L1 norm of params:	10716246.354358	
Epoch 13 Validation accuracy:	0.66011167759165	
L1 norm of params:	10780813.133099	
Epoch 14 Validation accuracy:	0.65234280165089	
L1 norm of params:	10844707.984174	
Epoch 15 Validation accuracy:	0.64242686331634	
L1 norm of params:	10909102.392394	
Epoch 16 Validation accuracy:	0.64835973537266	
L1 norm of params:	10972920.395112	
Epoch 17 Validation accuracy:	0.65856397183782	
L1 norm of params:	11031700.472339	
Epoch 18 Validation accuracy:	0.65015780529255	
L1 norm of params:	11088068.439092	
Epoch 19 Validation accuracy:	0.66297189851906	
L1 norm of params:	11144433.0836	
Epoch 20 Validation accuracy:	0.6442097596504	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	300	
0.6442097596504	
