[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.02147821073076	
L1 norm of params:	1437607.0366278	
Epoch 1 Validation accuracy:	0.61528890507405	
L1 norm of params:	5281125.1122355	
Epoch 2 Validation accuracy:	0.61144998786113	
L1 norm of params:	7009315.6801051	
Epoch 3 Validation accuracy:	0.64423252002913	
L1 norm of params:	8532540.2867661	
Epoch 4 Validation accuracy:	0.62281500364166	
L1 norm of params:	9830798.4013671	
Epoch 5 Validation accuracy:	0.63654709881039	
L1 norm of params:	10932719.778383	
Epoch 6 Validation accuracy:	0.63199502306385	
L1 norm of params:	11983515.577457	
Epoch 7 Validation accuracy:	0.64514293517844	
L1 norm of params:	13023650.937465	
Epoch 8 Validation accuracy:	0.63176741927652	
L1 norm of params:	13913157.869717	
Epoch 9 Validation accuracy:	0.63679746297645	
L1 norm of params:	14771507.927873	
Epoch 10 Validation accuracy:	0.64312484826414	
L1 norm of params:	15717974.93157	
Epoch 11 Validation accuracy:	0.63440762320952	
L1 norm of params:	16718110.668057	
Epoch 12 Validation accuracy:	0.63966527069677	
L1 norm of params:	17741731.6868	
Epoch 13 Validation accuracy:	0.6438607671765	
L1 norm of params:	18734653.31022	
Epoch 14 Validation accuracy:	0.62995417577082	
L1 norm of params:	19762058.425927	
Epoch 15 Validation accuracy:	0.62681324350571	
L1 norm of params:	20848438.419622	
Epoch 16 Validation accuracy:	0.639475600874	
L1 norm of params:	21918695.23095	
Epoch 17 Validation accuracy:	0.64565883709638	
L1 norm of params:	22937561.842154	
Epoch 18 Validation accuracy:	0.64588644088371	
L1 norm of params:	23914216.548362	
Epoch 19 Validation accuracy:	0.63285991745569	
L1 norm of params:	24853425.595525	
Epoch 20 Validation accuracy:	0.6460912842923	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.6460912842923	
