[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	1	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.019786355911629	
L1 norm of params:	4307940.2000463	
Epoch 1 Validation accuracy:	0.83954691672736	
L1 norm of params:	96442249.138138	
Epoch 2 Validation accuracy:	0.8635135955329	
L1 norm of params:	136915224.53833	
Epoch 3 Validation accuracy:	0.86813395241563	
L1 norm of params:	167288092.03476	
Epoch 4 Validation accuracy:	0.87329297159505	
L1 norm of params:	192182822.21259	
Epoch 5 Validation accuracy:	0.87711671522214	
L1 norm of params:	213485812.92294	
Epoch 6 Validation accuracy:	0.88597808934207	
L1 norm of params:	232010920.5789	
Epoch 7 Validation accuracy:	0.87449168487497	
L1 norm of params:	249105772.05779	
Epoch 8 Validation accuracy:	0.88766235736829	
L1 norm of params:	264592609.05213	
Epoch 9 Validation accuracy:	0.89005219713523	
L1 norm of params:	278389665.41404	
Epoch 10 Validation accuracy:	0.88647881767419	
L1 norm of params:	291690106.08279	
