[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.025696467589221	
L1 norm of params:	1597902.8159851	
Epoch 1 Validation accuracy:	0.84470593590677	
L1 norm of params:	1660774.2305165	
Epoch 2 Validation accuracy:	0.88191915513474	
L1 norm of params:	1669412.4610784	
Epoch 3 Validation accuracy:	0.89755553532411	
L1 norm of params:	1676014.3224922	
Epoch 4 Validation accuracy:	0.90619689244962	
L1 norm of params:	1681254.5096271	
Epoch 5 Validation accuracy:	0.90843499635834	
L1 norm of params:	1686193.0257155	
Epoch 6 Validation accuracy:	0.9125166909444	
L1 norm of params:	1690694.5262211	
Epoch 7 Validation accuracy:	0.91458029861617	
L1 norm of params:	1694963.7214743	
Epoch 8 Validation accuracy:	0.91936756494295	
L1 norm of params:	1699109.7225373	
Epoch 9 Validation accuracy:	0.91494446467589	
L1 norm of params:	1703142.7645306	
Epoch 10 Validation accuracy:	0.92222778587036	
L1 norm of params:	1707366.4331417	
Epoch 11 Validation accuracy:	0.92599842194707	
L1 norm of params:	1711319.1291767	
Epoch 12 Validation accuracy:	0.92728817674193	
L1 norm of params:	1715259.8726137	
Epoch 13 Validation accuracy:	0.92384377276038	
L1 norm of params:	1718931.7560844	
Epoch 14 Validation accuracy:	0.92489833697499	
L1 norm of params:	1722927.1674836	
Epoch 15 Validation accuracy:	0.92621085214858	
L1 norm of params:	1726724.9682101	
Epoch 16 Validation accuracy:	0.93124848264142	
L1 norm of params:	1730448.2634476	
Epoch 17 Validation accuracy:	0.9280316824472	
L1 norm of params:	1734315.4453147	
Epoch 18 Validation accuracy:	0.92602876911872	
L1 norm of params:	1737949.5025425	
