[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.02636410536538	
L1 norm of params:	9579149.7027627	
Epoch 1 Validation accuracy:	0.88993080844865	
L1 norm of params:	9589812.8534871	
Epoch 2 Validation accuracy:	0.90810876426317	
L1 norm of params:	9593652.351291	
Epoch 3 Validation accuracy:	0.91521758922068	
L1 norm of params:	9596433.9417357	
Epoch 4 Validation accuracy:	0.92193190094683	
L1 norm of params:	9598648.972422	
Epoch 5 Validation accuracy:	0.92331269725662	
L1 norm of params:	9600549.9332896	
Epoch 6 Validation accuracy:	0.92738680504977	
L1 norm of params:	9602220.5676845	
Epoch 7 Validation accuracy:	0.92967042971595	
L1 norm of params:	9603706.6573997	
Epoch 8 Validation accuracy:	0.93055049769361	
L1 norm of params:	9605082.7292555	
Epoch 9 Validation accuracy:	0.93031530711338	
L1 norm of params:	9606358.4003183	
Epoch 10 Validation accuracy:	0.93145332605001	
L1 norm of params:	9607529.5866419	
Epoch 11 Validation accuracy:	0.93121813546977	
L1 norm of params:	9608603.1115256	
Epoch 12 Validation accuracy:	0.93259893177956	
L1 norm of params:	9609623.2331507	
Epoch 13 Validation accuracy:	0.93281894877397	
L1 norm of params:	9610587.4158767	
Epoch 14 Validation accuracy:	0.93305413935421	
L1 norm of params:	9611491.828435	
Epoch 15 Validation accuracy:	0.93291757708182	
L1 norm of params:	9612327.516373	
Epoch 16 Validation accuracy:	0.93310724690459	
L1 norm of params:	9613117.9685538	
Epoch 17 Validation accuracy:	0.93353969410051	
L1 norm of params:	9613852.7079678	
Epoch 18 Validation accuracy:	0.93391903374605	
L1 norm of params:	9614527.842335	
Epoch 19 Validation accuracy:	0.93423767904831	
L1 norm of params:	9615184.8316781	
Epoch 20 Validation accuracy:	0.93454115076475	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	300	
0.93454115076475	
