[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.02071953143967	
L1 norm of params:	1075599.5826058	
Epoch 1 Validation accuracy:	0.92207605001214	
L1 norm of params:	1078430.844481	
Epoch 2 Validation accuracy:	0.92927591648458	
L1 norm of params:	1079624.3535051	
Epoch 3 Validation accuracy:	0.93275825443069	
L1 norm of params:	1080844.5101917	
Epoch 4 Validation accuracy:	0.93514050740471	
L1 norm of params:	1082018.2156152	
Epoch 5 Validation accuracy:	0.9397305171158	
L1 norm of params:	1083253.256774	
Epoch 6 Validation accuracy:	0.93825109249818	
L1 norm of params:	1084510.8253942	
Epoch 7 Validation accuracy:	0.93880492838067	
L1 norm of params:	1085699.0746062	
Epoch 8 Validation accuracy:	0.93950291332848	
L1 norm of params:	1086959.5366394	
Epoch 9 Validation accuracy:	0.94048160961398	
L1 norm of params:	1088147.3744788	
Epoch 10 Validation accuracy:	0.94067886622967	
L1 norm of params:	1089335.6371815	
Epoch 11 Validation accuracy:	0.94168790968682	
L1 norm of params:	1090540.9614467	
Epoch 12 Validation accuracy:	0.94251487011411	
L1 norm of params:	1091714.8965402	
Epoch 13 Validation accuracy:	0.9438349720806	
L1 norm of params:	1092921.6319915	
Epoch 14 Validation accuracy:	0.9436225418791	
L1 norm of params:	1094037.2254872	
Epoch 15 Validation accuracy:	0.94268177955815	
L1 norm of params:	1095096.7557325	
Epoch 16 Validation accuracy:	0.9434859796067	
L1 norm of params:	1096204.253438	
Epoch 17 Validation accuracy:	0.94349356639961	
L1 norm of params:	1097266.8531013	
Epoch 18 Validation accuracy:	0.94174101723719	
L1 norm of params:	1098399.6344621	
Epoch 19 Validation accuracy:	0.94298525127458	
L1 norm of params:	1099495.1167014	
Epoch 20 Validation accuracy:	0.94322044185482	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.94322044185482	
