[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	1	Minibatch size:	250	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018807659626123	
L1 norm of params:	4309941.5457066	
Epoch 1 Validation accuracy:	0.8710321073076	
L1 norm of params:	4335191.5346009	
Epoch 2 Validation accuracy:	0.89181233309056	
L1 norm of params:	4350793.7123779	
Epoch 3 Validation accuracy:	0.89973294488954	
L1 norm of params:	4364520.7666323	
Epoch 4 Validation accuracy:	0.90380705268269	
L1 norm of params:	4377190.2169592	
Epoch 5 Validation accuracy:	0.90726663025006	
L1 norm of params:	4388592.5430731	
Epoch 6 Validation accuracy:	0.90845016994416	
L1 norm of params:	4399303.4087692	
Epoch 7 Validation accuracy:	0.91011167759165	
L1 norm of params:	4409262.0922459	
Epoch 8 Validation accuracy:	0.91101450594805	
L1 norm of params:	4419042.6601366	
Epoch 9 Validation accuracy:	0.91210700412722	
L1 norm of params:	4427784.8695467	
Epoch 10 Validation accuracy:	0.91219804564215	
L1 norm of params:	4435884.0452599	
Epoch 11 Validation accuracy:	0.9123042607429	
L1 norm of params:	4443878.9032306	
Epoch 12 Validation accuracy:	0.9130705268269	
L1 norm of params:	4451508.2647994	
Epoch 13 Validation accuracy:	0.91247875697985	
L1 norm of params:	4458262.5641334	
Epoch 14 Validation accuracy:	0.91316915513474	
L1 norm of params:	4464792.2363742	
