[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.035589645545035	
L1 norm of params:	1278068.8203759	
Epoch 1 Validation accuracy:	0.79593044428259	
L1 norm of params:	1295529.8376678	
Epoch 2 Validation accuracy:	0.84341618111192	
L1 norm of params:	1295685.0262921	
Epoch 3 Validation accuracy:	0.86431020878854	
L1 norm of params:	1295744.6567364	
Epoch 4 Validation accuracy:	0.87740501335276	
L1 norm of params:	1295776.754669	
Epoch 5 Validation accuracy:	0.88785202719107	
L1 norm of params:	1295807.3668198	
Epoch 6 Validation accuracy:	0.89457392571012	
L1 norm of params:	1295832.1164678	
Epoch 7 Validation accuracy:	0.89958879582423	
L1 norm of params:	1295871.2827711	
Epoch 8 Validation accuracy:	0.90377670551105	
L1 norm of params:	1295902.079841	
Epoch 9 Validation accuracy:	0.90647001699442	
L1 norm of params:	1295942.9328264	
Epoch 10 Validation accuracy:	0.90818463219228	
L1 norm of params:	1295992.3001073	
Epoch 11 Validation accuracy:	0.91073379461034	
L1 norm of params:	1296046.3035504	
Epoch 12 Validation accuracy:	0.91246358339403	
L1 norm of params:	1296106.6865589	
Epoch 13 Validation accuracy:	0.91398094197621	
L1 norm of params:	1296164.8462146	
Epoch 14 Validation accuracy:	0.91510378732702	
L1 norm of params:	1296219.3616744	
Epoch 15 Validation accuracy:	0.91644664967225	
L1 norm of params:	1296287.4612786	
Epoch 16 Validation accuracy:	0.91678805535324	
L1 norm of params:	1296343.9030642	
Epoch 17 Validation accuracy:	0.91838886865744	
L1 norm of params:	1296396.9479612	
Epoch 18 Validation accuracy:	0.9190565064336	
L1 norm of params:	1296459.4778587	
Epoch 19 Validation accuracy:	0.92017935178441	
L1 norm of params:	1296520.1760686	
Epoch 20 Validation accuracy:	0.92039936877883	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	40	
0.92039936877883	
