[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.030233369749939	
L1 norm of params:	9574632.7695905	
Epoch 1 Validation accuracy:	0.34229333576111	
L1 norm of params:	10244960.617149	
Epoch 2 Validation accuracy:	0.38847414420976	
L1 norm of params:	10477750.040447	
Epoch 3 Validation accuracy:	0.35361283078417	
L1 norm of params:	10676166.397601	
Epoch 4 Validation accuracy:	0.38002245690702	
L1 norm of params:	10850419.227801	
Epoch 5 Validation accuracy:	0.3346989560573	
L1 norm of params:	11022765.87917	
Epoch 6 Validation accuracy:	0.31484431900947	
L1 norm of params:	11199100.184533	
Epoch 7 Validation accuracy:	0.39063638018937	
L1 norm of params:	11372487.738365	
Epoch 8 Validation accuracy:	0.34251335275552	
L1 norm of params:	11556976.238415	
Epoch 9 Validation accuracy:	0.35330935906773	
L1 norm of params:	11750920.791864	
Epoch 10 Validation accuracy:	0.34557083029862	
L1 norm of params:	11950264.887686	
Epoch 11 Validation accuracy:	0.41408715707696	
L1 norm of params:	12175574.413801	
Epoch 12 Validation accuracy:	0.42856275795096	
L1 norm of params:	12404233.205685	
Epoch 13 Validation accuracy:	0.37329297159505	
L1 norm of params:	12622683.59716	
Epoch 14 Validation accuracy:	0.40082544306871	
L1 norm of params:	12853944.470729	
Epoch 15 Validation accuracy:	0.39610645787813	
L1 norm of params:	13095522.793077	
Epoch 16 Validation accuracy:	0.36896849963583	
L1 norm of params:	13314701.490421	
Epoch 17 Validation accuracy:	0.42499696528284	
L1 norm of params:	13544536.146356	
