[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.021607186210245	
L1 norm of params:	639970.56899303	
Epoch 1 Validation accuracy:	0.77898154891964	
L1 norm of params:	693571.93118411	
Epoch 2 Validation accuracy:	0.8449335396941	
L1 norm of params:	694476.56202301	
Epoch 3 Validation accuracy:	0.86992443554261	
L1 norm of params:	694752.2023121	
Epoch 4 Validation accuracy:	0.88214675892207	
L1 norm of params:	694936.44120999	
Epoch 5 Validation accuracy:	0.89039360281622	
L1 norm of params:	695084.99147608	
Epoch 6 Validation accuracy:	0.89451323136684	
L1 norm of params:	695230.59260511	
Epoch 7 Validation accuracy:	0.89601541636319	
L1 norm of params:	695335.10620795	
Epoch 8 Validation accuracy:	0.90540786598689	
L1 norm of params:	695400.86961629	
Epoch 9 Validation accuracy:	0.91285809662539	
L1 norm of params:	695578.72747646	
Epoch 10 Validation accuracy:	0.91450443068706	
L1 norm of params:	695629.52934299	
Epoch 11 Validation accuracy:	0.9173874119932	
L1 norm of params:	695749.6282832	
Epoch 12 Validation accuracy:	0.91234978150036	
L1 norm of params:	695808.4830108	
Epoch 13 Validation accuracy:	0.92339615197864	
L1 norm of params:	695902.43577818	
Epoch 14 Validation accuracy:	0.92374514445254	
L1 norm of params:	695980.61246108	
Epoch 15 Validation accuracy:	0.92421552561301	
L1 norm of params:	696042.6800612	
Epoch 16 Validation accuracy:	0.92535354454965	
L1 norm of params:	696129.10199026	
Epoch 17 Validation accuracy:	0.91991381403253	
L1 norm of params:	696257.99678854	
Epoch 18 Validation accuracy:	0.92794064093227	
L1 norm of params:	696408.52412632	
Epoch 19 Validation accuracy:	0.92517146151979	
L1 norm of params:	696489.93582729	
Epoch 20 Validation accuracy:	0.9306794731731	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	20	
0.9306794731731	
