[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.02628065064336	
L1 norm of params:	1595192.7938605	
Epoch 1 Validation accuracy:	0.38188122117019	
L1 norm of params:	1838095.4311925	
Epoch 2 Validation accuracy:	0.41928411022093	
L1 norm of params:	1976521.9662728	
Epoch 3 Validation accuracy:	0.42069525370235	
L1 norm of params:	2128099.2741811	
Epoch 4 Validation accuracy:	0.42906348628308	
L1 norm of params:	2253042.6199275	
Epoch 5 Validation accuracy:	0.42637776159262	
L1 norm of params:	2384922.5444492	
Epoch 6 Validation accuracy:	0.39241927652343	
L1 norm of params:	2536631.8379071	
Epoch 7 Validation accuracy:	0.4084805171158	
L1 norm of params:	2762014.1303799	
Epoch 8 Validation accuracy:	0.4410506190823	
L1 norm of params:	3010778.0098213	
Epoch 9 Validation accuracy:	0.44046643602816	
L1 norm of params:	3290139.6203258	
Epoch 10 Validation accuracy:	0.40153860160233	
L1 norm of params:	3581311.4124373	
Epoch 11 Validation accuracy:	0.41483824957514	
L1 norm of params:	3899408.8706849	
Epoch 12 Validation accuracy:	0.43024702597718	
L1 norm of params:	4225395.3945448	
Epoch 13 Validation accuracy:	0.3530741684875	
L1 norm of params:	4550425.0315725	
Epoch 14 Validation accuracy:	0.40735767176499	
L1 norm of params:	4868345.549586	
Epoch 15 Validation accuracy:	0.42457210487983	
L1 norm of params:	5158855.306508	
Epoch 16 Validation accuracy:	0.50022001699442	
L1 norm of params:	5450523.75913	
Epoch 17 Validation accuracy:	0.48164754794853	
L1 norm of params:	5761736.5514845	
Epoch 18 Validation accuracy:	0.41239530225783	
L1 norm of params:	6084398.0756226	
