[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.023746661811119	
L1 norm of params:	319651.26945489	
Epoch 1 Validation accuracy:	0.38093287205632	
L1 norm of params:	409379.38648767	
Epoch 2 Validation accuracy:	0.34450109249818	
L1 norm of params:	469987.19853676	
Epoch 3 Validation accuracy:	0.36525097110949	
L1 norm of params:	550297.58320734	
Epoch 4 Validation accuracy:	0.46169428259286	
L1 norm of params:	623147.73476733	
Epoch 5 Validation accuracy:	0.35268724204904	
L1 norm of params:	688677.98553628	
Epoch 6 Validation accuracy:	0.4757829570284	
L1 norm of params:	761453.60380753	
Epoch 7 Validation accuracy:	0.45839402767662	
L1 norm of params:	836648.15007908	
Epoch 8 Validation accuracy:	0.4746676984705	
L1 norm of params:	912029.29219118	
Epoch 9 Validation accuracy:	0.484758133042	
L1 norm of params:	984130.97311409	
Epoch 10 Validation accuracy:	0.46761198106336	
L1 norm of params:	1076024.3413281	
Epoch 11 Validation accuracy:	0.37713947560087	
L1 norm of params:	1158417.8304751	
Epoch 12 Validation accuracy:	0.53736495508619	
L1 norm of params:	1234391.2637953	
Epoch 13 Validation accuracy:	0.46467589220685	
L1 norm of params:	1316070.4691275	
Epoch 14 Validation accuracy:	0.45667182568585	
L1 norm of params:	1393491.4749783	
Epoch 15 Validation accuracy:	0.48790665210002	
L1 norm of params:	1475261.3771907	
Epoch 16 Validation accuracy:	0.39357246904588	
L1 norm of params:	1557027.740119	
Epoch 17 Validation accuracy:	0.42779649186696	
L1 norm of params:	1625751.4155845	
Epoch 18 Validation accuracy:	0.42718954843409	
L1 norm of params:	1686018.6562751	
Epoch 19 Validation accuracy:	0.42297887836854	
L1 norm of params:	1743860.037935	
Epoch 20 Validation accuracy:	0.43497359796067	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	10	
0.43497359796067	
