[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.015021849963583	
L1 norm of params:	318957.42871329	
Epoch 1 Validation accuracy:	0.5756554989075	
L1 norm of params:	352580.86156741	
Epoch 2 Validation accuracy:	0.54396546491867	
L1 norm of params:	379288.99714065	
Epoch 3 Validation accuracy:	0.5976496115562	
L1 norm of params:	401969.35518651	
Epoch 4 Validation accuracy:	0.63032592862345	
L1 norm of params:	421684.51167881	
Epoch 5 Validation accuracy:	0.59637503034717	
L1 norm of params:	440665.46350048	
Epoch 6 Validation accuracy:	0.62190458849235	
L1 norm of params:	458143.80487247	
Epoch 7 Validation accuracy:	0.62314123573683	
L1 norm of params:	474894.32910593	
Epoch 8 Validation accuracy:	0.63192674192765	
L1 norm of params:	490316.43055294	
Epoch 9 Validation accuracy:	0.61707180140811	
L1 norm of params:	504417.15411266	
Epoch 10 Validation accuracy:	0.63685057052683	
L1 norm of params:	518916.94048796	
Epoch 11 Validation accuracy:	0.64900461277009	
L1 norm of params:	535190.00820987	
Epoch 12 Validation accuracy:	0.65213037144938	
L1 norm of params:	549737.52388319	
Epoch 13 Validation accuracy:	0.64464220684632	
L1 norm of params:	561622.94858486	
Epoch 14 Validation accuracy:	0.62710912842923	
L1 norm of params:	574070.18566197	
Epoch 15 Validation accuracy:	0.63829964797281	
L1 norm of params:	585996.91874262	
Epoch 16 Validation accuracy:	0.63762442340374	
L1 norm of params:	596981.26688367	
Epoch 17 Validation accuracy:	0.65535475843651	
L1 norm of params:	607872.47846059	
Epoch 18 Validation accuracy:	0.6546491866958	
L1 norm of params:	619217.30773332	
Epoch 19 Validation accuracy:	0.60479637047827	
L1 norm of params:	630723.57279493	
Epoch 20 Validation accuracy:	0.63533321194465	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	10	
0.63533321194465	
