[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	1	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.019498057781015	
L1 norm of params:	1437784.8102419	
Epoch 1 Validation accuracy:	0.65010469774217	
L1 norm of params:	2843185.5047935	
Epoch 2 Validation accuracy:	0.65406500364166	
L1 norm of params:	3795517.7914493	
Epoch 3 Validation accuracy:	0.65790392085458	
L1 norm of params:	4641727.4395443	
Epoch 4 Validation accuracy:	0.65400430929837	
L1 norm of params:	5431554.6315527	
Epoch 5 Validation accuracy:	0.655483733916	
L1 norm of params:	6187120.283834	
Epoch 6 Validation accuracy:	0.6577142510318	
L1 norm of params:	6916117.2343334	
Epoch 7 Validation accuracy:	0.65765355668852	
L1 norm of params:	7616405.1376418	
Epoch 8 Validation accuracy:	0.65508163389172	
L1 norm of params:	8301411.3257503	
Epoch 9 Validation accuracy:	0.65695557174071	
L1 norm of params:	8967572.6237688	
Epoch 10 Validation accuracy:	0.65664451323137	
L1 norm of params:	9620453.7104073	
Epoch 11 Validation accuracy:	0.65391326778344	
L1 norm of params:	10262892.986288	
Epoch 12 Validation accuracy:	0.65588583394028	
L1 norm of params:	10895850.625404	
Epoch 13 Validation accuracy:	0.65295733187667	
L1 norm of params:	11515748.622471	
Epoch 14 Validation accuracy:	0.65466436028162	
L1 norm of params:	12130200.009967	
Epoch 15 Validation accuracy:	0.65131858460791	
L1 norm of params:	12739666.776754	
Epoch 16 Validation accuracy:	0.6575018208303	
L1 norm of params:	13334143.623735	
Epoch 17 Validation accuracy:	0.65714524156349	
L1 norm of params:	13927352.643855	
Epoch 18 Validation accuracy:	0.65639414906531	
L1 norm of params:	14513925.514894	
Epoch 19 Validation accuracy:	0.65161446953144	
L1 norm of params:	15094726.234474	
Epoch 20 Validation accuracy:	0.65205450352027	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	1	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65205450352027	
