[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.0001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.030931354697742	
L1 norm of params:	1436705.8140747	
Epoch 1 Validation accuracy:	0.606693068706	
L1 norm of params:	19337313.325865	
Epoch 2 Validation accuracy:	0.62279983005584	
L1 norm of params:	29031447.685282	
Epoch 3 Validation accuracy:	0.61729940519544	
L1 norm of params:	37408519.178246	
Epoch 4 Validation accuracy:	0.6422599538723	
L1 norm of params:	44809408.407155	
Epoch 5 Validation accuracy:	0.65255523185239	
L1 norm of params:	52016415.489612	
Epoch 6 Validation accuracy:	0.64242686331634	
L1 norm of params:	58643747.053189	
Epoch 7 Validation accuracy:	0.64523397669337	
L1 norm of params:	65059612.783503	
Epoch 8 Validation accuracy:	0.65351116775916	
L1 norm of params:	71333130.278586	
Epoch 9 Validation accuracy:	0.65587824714737	
L1 norm of params:	77511987.046078	
Epoch 10 Validation accuracy:	0.65789633406167	
L1 norm of params:	83350182.72199	
Epoch 11 Validation accuracy:	0.64276068220442	
L1 norm of params:	89215968.113379	
Epoch 12 Validation accuracy:	0.64949016751639	
L1 norm of params:	94919400.803478	
Epoch 13 Validation accuracy:	0.65891296431173	
L1 norm of params:	100586276.82109	
Epoch 14 Validation accuracy:	0.64980881281865	
L1 norm of params:	106100945.31123	
Epoch 15 Validation accuracy:	0.65745630007283	
L1 norm of params:	111514266.55795	
Epoch 16 Validation accuracy:	0.64037084243748	
L1 norm of params:	116721601.30773	
Epoch 17 Validation accuracy:	0.65857155863074	
L1 norm of params:	122032877.67126	
Epoch 18 Validation accuracy:	0.66385196649672	
L1 norm of params:	127332926.30417	
Epoch 19 Validation accuracy:	0.64606093712066	
L1 norm of params:	132537245.67664	
Epoch 20 Validation accuracy:	0.65176620538966	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.0001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65176620538966	
