[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.020514688031076	
L1 norm of params:	319326.79200355	
Epoch 1 Validation accuracy:	0.543426802622	
L1 norm of params:	508108.13925705	
Epoch 2 Validation accuracy:	0.57244628550619	
L1 norm of params:	560137.65790054	
Epoch 3 Validation accuracy:	0.57099720806021	
L1 norm of params:	596450.07235867	
Epoch 4 Validation accuracy:	0.55820587521243	
L1 norm of params:	626291.87576248	
Epoch 5 Validation accuracy:	0.55841071862102	
L1 norm of params:	649557.52775319	
Epoch 6 Validation accuracy:	0.58368232580723	
L1 norm of params:	669111.57627713	
Epoch 7 Validation accuracy:	0.57533685360524	
L1 norm of params:	690266.33734528	
Epoch 8 Validation accuracy:	0.56630098324836	
L1 norm of params:	715337.28706412	
Epoch 9 Validation accuracy:	0.57601207817431	
L1 norm of params:	741991.06497091	
Epoch 10 Validation accuracy:	0.58168699927167	
L1 norm of params:	768927.61819813	
Epoch 11 Validation accuracy:	0.57207453265356	
L1 norm of params:	792178.40192024	
Epoch 12 Validation accuracy:	0.58013929351784	
L1 norm of params:	815016.1085319	
Epoch 13 Validation accuracy:	0.61005401796553	
L1 norm of params:	834244.00030172	
Epoch 14 Validation accuracy:	0.58293123330906	
L1 norm of params:	855241.02803207	
Epoch 15 Validation accuracy:	0.58629218256858	
L1 norm of params:	872171.93572122	
Epoch 16 Validation accuracy:	0.59574532653557	
L1 norm of params:	889588.26988273	
Epoch 17 Validation accuracy:	0.57859158776402	
L1 norm of params:	906790.67648203	
Epoch 18 Validation accuracy:	0.60192856275795	
L1 norm of params:	926273.04750711	
Epoch 19 Validation accuracy:	0.5790619689245	
L1 norm of params:	946105.45323596	
Epoch 20 Validation accuracy:	0.58915240349599	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	10	
0.58915240349599	
