[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.01389900461277	
L1 norm of params:	639706.54355363	
Epoch 1 Validation accuracy:	0.62490137169216	
L1 norm of params:	871925.38687541	
Epoch 2 Validation accuracy:	0.65704661325564	
L1 norm of params:	975239.07448608	
Epoch 3 Validation accuracy:	0.65643966982277	
L1 norm of params:	1056442.3209032	
Epoch 4 Validation accuracy:	0.6490804806992	
L1 norm of params:	1133472.838994	
Epoch 5 Validation accuracy:	0.67287266326778	
L1 norm of params:	1199433.1494421	
Epoch 6 Validation accuracy:	0.66106761349842	
L1 norm of params:	1266246.2207118	
Epoch 7 Validation accuracy:	0.65793426802622	
L1 norm of params:	1328370.8619093	
Epoch 8 Validation accuracy:	0.65024126001457	
L1 norm of params:	1390985.4562153	
Epoch 9 Validation accuracy:	0.65197863559116	
L1 norm of params:	1452676.7630623	
Epoch 10 Validation accuracy:	0.65115167516387	
L1 norm of params:	1506868.4159584	
Epoch 11 Validation accuracy:	0.68224993930566	
L1 norm of params:	1557888.9814972	
Epoch 12 Validation accuracy:	0.67518663510561	
L1 norm of params:	1602370.9652589	
Epoch 13 Validation accuracy:	0.65873846807478	
L1 norm of params:	1646719.6917201	
Epoch 14 Validation accuracy:	0.6768481427531	
L1 norm of params:	1688403.9483488	
Epoch 15 Validation accuracy:	0.67445071619325	
L1 norm of params:	1728065.9696678	
Epoch 16 Validation accuracy:	0.69234796067007	
L1 norm of params:	1766196.9078425	
Epoch 17 Validation accuracy:	0.68423767904831	
L1 norm of params:	1802287.3809918	
Epoch 18 Validation accuracy:	0.71212672978878	
L1 norm of params:	1837869.2272271	
Epoch 19 Validation accuracy:	0.68870630007283	
L1 norm of params:	1870271.5296577	
Epoch 20 Validation accuracy:	0.70446406894877	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	20	
0.70446406894877	
