[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.1	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.022775552318524	
L1 norm of params:	4310647.6085259	
Epoch 1 Validation accuracy:	0.84645089827628	
L1 norm of params:	9376586.8799417	
Epoch 2 Validation accuracy:	0.85473567613498	
L1 norm of params:	11909179.086783	
Epoch 3 Validation accuracy:	0.87345988103909	
L1 norm of params:	13934404.374479	
Epoch 4 Validation accuracy:	0.86810360524399	
L1 norm of params:	15682878.350572	
Epoch 5 Validation accuracy:	0.87462824714737	
L1 norm of params:	17215930.957622	
Epoch 6 Validation accuracy:	0.87823956057295	
L1 norm of params:	18600583.273518	
Epoch 7 Validation accuracy:	0.8797341587764	
L1 norm of params:	19886290.871015	
Epoch 8 Validation accuracy:	0.88023488710852	
L1 norm of params:	21103935.814588	
Epoch 9 Validation accuracy:	0.86935542607429	
L1 norm of params:	22244772.094199	
