[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.023230759893178	
L1 norm of params:	3192795.0196366	
Epoch 1 Validation accuracy:	0.45133072347657	
L1 norm of params:	3787979.4717686	
Epoch 2 Validation accuracy:	0.45132313668366	
L1 norm of params:	4011409.3496756	
Epoch 3 Validation accuracy:	0.47101086428745	
L1 norm of params:	4251443.3059417	
Epoch 4 Validation accuracy:	0.47093499635834	
L1 norm of params:	4494418.3213885	
Epoch 5 Validation accuracy:	0.49578932993445	
L1 norm of params:	4693618.0074405	
Epoch 6 Validation accuracy:	0.51808691429959	
L1 norm of params:	4916701.2314487	
Epoch 7 Validation accuracy:	0.4629005826657	
L1 norm of params:	5105636.3341527	
Epoch 8 Validation accuracy:	0.48095714979364	
L1 norm of params:	5288477.4165868	
Epoch 9 Validation accuracy:	0.46742231124059	
L1 norm of params:	5472203.8762183	
Epoch 10 Validation accuracy:	0.52176650886137	
L1 norm of params:	5665084.3177039	
Epoch 11 Validation accuracy:	0.51450594804564	
L1 norm of params:	5934101.3921371	
Epoch 12 Validation accuracy:	0.52237345229425	
L1 norm of params:	6227526.5248822	
Epoch 13 Validation accuracy:	0.52979333576111	
L1 norm of params:	6487513.5329225	
Epoch 14 Validation accuracy:	0.52772214129643	
L1 norm of params:	6762183.2352231	
Epoch 15 Validation accuracy:	0.49142692401068	
L1 norm of params:	7050252.0853411	
Epoch 16 Validation accuracy:	0.48644240106822	
L1 norm of params:	7326549.1063379	
Epoch 17 Validation accuracy:	0.49806536780772	
L1 norm of params:	7614919.5909955	
Epoch 18 Validation accuracy:	0.52268451080359	
L1 norm of params:	7894063.0922484	
Epoch 19 Validation accuracy:	0.50929382131585	
L1 norm of params:	8170973.787925	
Epoch 20 Validation accuracy:	0.5047341587764	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	100	
0.5047341587764	
