[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.005576292789512	
L1 norm of params:	1075598.7061868	
Epoch 1 Validation accuracy:	0.87713188880796	
L1 norm of params:	1076302.7233962	
Epoch 2 Validation accuracy:	0.91486100995387	
L1 norm of params:	1076469.68416	
Epoch 3 Validation accuracy:	0.93247754309298	
L1 norm of params:	1076576.1971172	
Epoch 4 Validation accuracy:	0.93969258315125	
L1 norm of params:	1076673.8974259	
Epoch 5 Validation accuracy:	0.94354667394999	
L1 norm of params:	1076753.7112518	
Epoch 6 Validation accuracy:	0.94441915513474	
L1 norm of params:	1076820.6844411	
Epoch 7 Validation accuracy:	0.946270332605	
L1 norm of params:	1076879.7089883	
Epoch 8 Validation accuracy:	0.9466876062151	
L1 norm of params:	1076935.1982408	
Epoch 9 Validation accuracy:	0.94765112891479	
L1 norm of params:	1076990.2404889	
Epoch 10 Validation accuracy:	0.94806081573197	
L1 norm of params:	1077037.6066033	
Epoch 11 Validation accuracy:	0.94790907987376	
L1 norm of params:	1077085.6699391	
Epoch 12 Validation accuracy:	0.94867534595776	
L1 norm of params:	1077132.0742379	
Epoch 13 Validation accuracy:	0.94951747997087	
L1 norm of params:	1077176.5440446	
Epoch 14 Validation accuracy:	0.94883466860889	
L1 norm of params:	1077217.8605199	
Epoch 15 Validation accuracy:	0.94907744598203	
L1 norm of params:	1077258.6469535	
Epoch 16 Validation accuracy:	0.95020029133285	
L1 norm of params:	1077297.1554279	
Epoch 17 Validation accuracy:	0.95001062151008	
L1 norm of params:	1077335.7955674	
Epoch 18 Validation accuracy:	0.94965404224326	
L1 norm of params:	1077371.450549	
Epoch 19 Validation accuracy:	0.9494719592134	
L1 norm of params:	1077409.4653474	
Epoch 20 Validation accuracy:	0.9500940762321	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.9500940762321	
