[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.1	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018299344501092	
L1 norm of params:	1436155.0617003	
Epoch 1 Validation accuracy:	0.62097899975722	
L1 norm of params:	5370689.3959472	
Epoch 2 Validation accuracy:	0.60568402524885	
L1 norm of params:	7423667.2450773	
Epoch 3 Validation accuracy:	0.63900521971352	
L1 norm of params:	9236361.5961688	
Epoch 4 Validation accuracy:	0.65070405438213	
L1 norm of params:	10846286.718743	
Epoch 5 Validation accuracy:	0.64276826899733	
L1 norm of params:	12414918.193444	
Epoch 6 Validation accuracy:	0.65675831512503	
L1 norm of params:	13915861.600507	
Epoch 7 Validation accuracy:	0.64649338431658	
L1 norm of params:	15292394.633535	
Epoch 8 Validation accuracy:	0.63292819859189	
L1 norm of params:	16680065.052569	
Epoch 9 Validation accuracy:	0.65238832240835	
L1 norm of params:	18012753.13803	
Epoch 10 Validation accuracy:	0.64945223355183	
L1 norm of params:	19298022.203268	
Epoch 11 Validation accuracy:	0.63120599660112	
L1 norm of params:	20584628.259238	
Epoch 12 Validation accuracy:	0.66423889293518	
L1 norm of params:	21844944.315424	
Epoch 13 Validation accuracy:	0.64115228210731	
L1 norm of params:	23098481.523085	
Epoch 14 Validation accuracy:	0.64618232580723	
L1 norm of params:	24289616.499849	
Epoch 15 Validation accuracy:	0.64826869385773	
L1 norm of params:	25537935.504198	
Epoch 16 Validation accuracy:	0.65678107550376	
L1 norm of params:	26742790.51976	
Epoch 17 Validation accuracy:	0.65911022092741	
L1 norm of params:	27965870.346071	
Epoch 18 Validation accuracy:	0.64785900704054	
L1 norm of params:	29197283.680638	
Epoch 19 Validation accuracy:	0.63968044428259	
L1 norm of params:	30426149.494921	
Epoch 20 Validation accuracy:	0.65029436756494	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.1	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65029436756494	
