[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.026606882738529	
L1 norm of params:	1075597.4164936	
Epoch 1 Validation accuracy:	0.57771151978636	
L1 norm of params:	1141548.3716353	
Epoch 2 Validation accuracy:	0.58893238650158	
L1 norm of params:	1196243.249466	
Epoch 3 Validation accuracy:	0.61564548434086	
L1 norm of params:	1240582.1266063	
Epoch 4 Validation accuracy:	0.59887867200777	
L1 norm of params:	1284909.3515233	
Epoch 5 Validation accuracy:	0.60148852876912	
L1 norm of params:	1324469.286929	
Epoch 6 Validation accuracy:	0.61893056567128	
L1 norm of params:	1363356.7773509	
Epoch 7 Validation accuracy:	0.62839129643117	
L1 norm of params:	1395351.179005	
Epoch 8 Validation accuracy:	0.62333849235251	
L1 norm of params:	1424283.3146126	
Epoch 9 Validation accuracy:	0.62550831512503	
L1 norm of params:	1457785.1395098	
Epoch 10 Validation accuracy:	0.6476920975965	
L1 norm of params:	1486621.8274355	
Epoch 11 Validation accuracy:	0.65411811119204	
L1 norm of params:	1516189.8301713	
Epoch 12 Validation accuracy:	0.62378611313426	
L1 norm of params:	1546173.6730266	
Epoch 13 Validation accuracy:	0.63484765719835	
L1 norm of params:	1573177.613955	
Epoch 14 Validation accuracy:	0.61257283321194	
L1 norm of params:	1598985.300518	
Epoch 15 Validation accuracy:	0.61810360524399	
L1 norm of params:	1629631.3132898	
Epoch 16 Validation accuracy:	0.65706937363438	
L1 norm of params:	1655258.7964497	
Epoch 17 Validation accuracy:	0.58077658412236	
L1 norm of params:	1681359.0120352	
Epoch 18 Validation accuracy:	0.63122875697985	
L1 norm of params:	1708269.4549248	
Epoch 19 Validation accuracy:	0.63257920611799	
L1 norm of params:	1727482.2640527	
Epoch 20 Validation accuracy:	0.63601602330663	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.63601602330663	
