[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	50	
Set up model	
Got params and grads	
Starting Validation accuracy	0.038859553289633	
L1 norm of params:	1076007.1964936	
Epoch 1 Validation accuracy:	0.85556263656227	
L1 norm of params:	1193896.0988908	
Epoch 2 Validation accuracy:	0.87115349599417	
L1 norm of params:	1244034.0279339	
Epoch 3 Validation accuracy:	0.84669367564943	
L1 norm of params:	1279876.9595196	
Epoch 4 Validation accuracy:	0.85522123088128	
L1 norm of params:	1315905.8670075	
Epoch 5 Validation accuracy:	0.85198925710124	
L1 norm of params:	1348775.7815811	
Epoch 6 Validation accuracy:	0.82092892692401	
L1 norm of params:	1387740.403175	
Epoch 7 Validation accuracy:	0.87201080359311	
L1 norm of params:	1423630.7506225	
Epoch 8 Validation accuracy:	0.87948379461034	
L1 norm of params:	1463351.8839157	
Epoch 9 Validation accuracy:	0.8659489560573	
L1 norm of params:	1502411.0607734	
Epoch 10 Validation accuracy:	0.87639596989561	
L1 norm of params:	1555057.2096001	
Epoch 11 Validation accuracy:	0.87935481913086	
L1 norm of params:	1607530.1398995	
Epoch 12 Validation accuracy:	0.87013686574411	
L1 norm of params:	1656460.0511577	
Epoch 13 Validation accuracy:	0.88475661568342	
L1 norm of params:	1703710.1050053	
Epoch 14 Validation accuracy:	0.88433175528041	
L1 norm of params:	1757277.2010123	
Epoch 15 Validation accuracy:	0.85598749696528	
L1 norm of params:	1806888.0528961	
Epoch 16 Validation accuracy:	0.83799162418063	
L1 norm of params:	1862729.938895	
Epoch 17 Validation accuracy:	0.86963613741199	
L1 norm of params:	1919771.3897476	
Epoch 18 Validation accuracy:	0.85706482155863	
L1 norm of params:	1957711.2011947	
Epoch 19 Validation accuracy:	0.8100646394756	
L1 norm of params:	1964261.1306004	
Epoch 20 Validation accuracy:	0.86556202961884	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	50	
0.86556202961884	
