[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.0001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.019490470988104	
L1 norm of params:	1437152.4179312	
Epoch 1 Validation accuracy:	0.58538935421219	
L1 norm of params:	173112974.10063	
Epoch 2 Validation accuracy:	0.62216253945132	
L1 norm of params:	252891666.0487	
Epoch 3 Validation accuracy:	0.62134316581695	
L1 norm of params:	321003855.74995	
Epoch 4 Validation accuracy:	0.61935542607429	
L1 norm of params:	382335555.71122	
Epoch 5 Validation accuracy:	0.61801256372906	
L1 norm of params:	440249038.62515	
Epoch 6 Validation accuracy:	0.62958242291818	
L1 norm of params:	492581596.14307	
Epoch 7 Validation accuracy:	0.62941551347414	
L1 norm of params:	544725644.05353	
Epoch 8 Validation accuracy:	0.63285233066278	
L1 norm of params:	596624460.70408	
Epoch 9 Validation accuracy:	0.63482489681962	
L1 norm of params:	644640028.37722	
Epoch 10 Validation accuracy:	0.63187363437728	
L1 norm of params:	694579839.0058	
Epoch 11 Validation accuracy:	0.63977148579752	
L1 norm of params:	743626047.26197	
Epoch 12 Validation accuracy:	0.63076596261228	
L1 norm of params:	792696107.57365	
Epoch 13 Validation accuracy:	0.62582696042729	
L1 norm of params:	839254014.42742	
Epoch 14 Validation accuracy:	0.64194889536295	
L1 norm of params:	886537978.09535	
Epoch 15 Validation accuracy:	0.63570496479728	
L1 norm of params:	933741987.03785	
Epoch 16 Validation accuracy:	0.64835973537266	
L1 norm of params:	980383687.7541	
Epoch 17 Validation accuracy:	0.63471868171886	
L1 norm of params:	1027772620.4921	
Epoch 18 Validation accuracy:	0.63413449866472	
L1 norm of params:	1074219157.0555	
Epoch 19 Validation accuracy:	0.63207847778587	
L1 norm of params:	1121869730.6074	
Epoch 20 Validation accuracy:	0.62959000971109	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.0001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.62959000971109	
