[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.031143784899247	
L1 norm of params:	1277818.8797847	
Epoch 1 Validation accuracy:	0.58384164845836	
L1 norm of params:	2358388.5074403	
Epoch 2 Validation accuracy:	0.58366715222141	
L1 norm of params:	2709630.0716418	
Epoch 3 Validation accuracy:	0.61214038601602	
L1 norm of params:	3096106.1907599	
Epoch 4 Validation accuracy:	0.61200382374363	
L1 norm of params:	3382834.1593588	
Epoch 5 Validation accuracy:	0.62374059237679	
L1 norm of params:	3624390.935552	
Epoch 6 Validation accuracy:	0.60315003641661	
L1 norm of params:	3842232.9451398	
Epoch 7 Validation accuracy:	0.60251274581209	
L1 norm of params:	4031363.5569124	
Epoch 8 Validation accuracy:	0.6328675042486	
L1 norm of params:	4227050.6475032	
Epoch 9 Validation accuracy:	0.63125910415149	
L1 norm of params:	4408721.2142373	
Epoch 10 Validation accuracy:	0.63957422918184	
L1 norm of params:	4593305.3712477	
Epoch 11 Validation accuracy:	0.63484765719835	
L1 norm of params:	4803643.4159454	
Epoch 12 Validation accuracy:	0.63900521971352	
L1 norm of params:	5025330.7341302	
Epoch 13 Validation accuracy:	0.64046947074533	
L1 norm of params:	5253424.4613958	
Epoch 14 Validation accuracy:	0.62308812818645	
L1 norm of params:	5501407.8110255	
Epoch 15 Validation accuracy:	0.64169853119689	
L1 norm of params:	5715217.0074578	
Epoch 16 Validation accuracy:	0.63894452537024	
L1 norm of params:	5908149.6341185	
Epoch 17 Validation accuracy:	0.65037023549405	
L1 norm of params:	6094855.7307578	
Epoch 18 Validation accuracy:	0.63693402524885	
L1 norm of params:	6258238.1685454	
Epoch 19 Validation accuracy:	0.64390628793396	
L1 norm of params:	6395520.4864476	
Epoch 20 Validation accuracy:	0.64666788055353	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	40	
0.64666788055353	
