[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.064161507647487	
L1 norm of params:	9572101.786919	
Epoch 1 Validation accuracy:	0.88149429473173	
L1 norm of params:	9573249.2997627	
Epoch 2 Validation accuracy:	0.90138686574411	
L1 norm of params:	9573697.0183591	
Epoch 3 Validation accuracy:	0.90871570769604	
L1 norm of params:	9574020.6985566	
Epoch 4 Validation accuracy:	0.91298707210488	
L1 norm of params:	9574279.0370319	
Epoch 5 Validation accuracy:	0.91582453265356	
L1 norm of params:	9574497.4258339	
Epoch 6 Validation accuracy:	0.91696255159019	
L1 norm of params:	9574687.1214054	
Epoch 7 Validation accuracy:	0.91837369507162	
L1 norm of params:	9574853.6179171	
Epoch 8 Validation accuracy:	0.9203766084001	
L1 norm of params:	9575006.7622738	
Epoch 9 Validation accuracy:	0.92130978392814	
L1 norm of params:	9575148.6580336	
Epoch 10 Validation accuracy:	0.92189396698228	
L1 norm of params:	9575280.8960523	
Epoch 11 Validation accuracy:	0.92312302743384	
L1 norm of params:	9575403.5568132	
Epoch 12 Validation accuracy:	0.92385135955329	
L1 norm of params:	9575521.5179567	
Epoch 13 Validation accuracy:	0.9242762199563	
L1 norm of params:	9575631.3257402	
Epoch 14 Validation accuracy:	0.92467831998058	
L1 norm of params:	9575738.0326986	
Epoch 15 Validation accuracy:	0.92576323136684	
L1 norm of params:	9575839.9163484	
