[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.012692704539937	
L1 norm of params:	3193736.0739433	
Epoch 1 Validation accuracy:	0.59459213401311	
L1 norm of params:	5209415.4487369	
Epoch 2 Validation accuracy:	0.59603362466618	
L1 norm of params:	5869314.6130722	
Epoch 3 Validation accuracy:	0.58713431658169	
L1 norm of params:	6376988.2455286	
Epoch 4 Validation accuracy:	0.60288449866472	
L1 norm of params:	6811772.6679329	
Epoch 5 Validation accuracy:	0.60942431415392	
L1 norm of params:	7203921.8864716	
Epoch 6 Validation accuracy:	0.6128914785142	
L1 norm of params:	7575180.092824	
Epoch 7 Validation accuracy:	0.61556202961884	
L1 norm of params:	7932465.85795	
Epoch 8 Validation accuracy:	0.62076656955572	
L1 norm of params:	8291458.8315485	
Epoch 9 Validation accuracy:	0.6278526341345	
L1 norm of params:	8593261.7482811	
Epoch 10 Validation accuracy:	0.61554685603302	
L1 norm of params:	8837234.6685029	
Epoch 11 Validation accuracy:	0.62044033746055	
L1 norm of params:	9049778.0691326	
Epoch 12 Validation accuracy:	0.62946862102452	
L1 norm of params:	9258561.9755499	
Epoch 13 Validation accuracy:	0.62685117747026	
L1 norm of params:	9468550.6748905	
Epoch 14 Validation accuracy:	0.62512897547949	
L1 norm of params:	9671747.6297219	
Epoch 15 Validation accuracy:	0.61047887836854	
L1 norm of params:	9863214.5200897	
Epoch 16 Validation accuracy:	0.63187363437728	
L1 norm of params:	10070613.676058	
Epoch 17 Validation accuracy:	0.63545460063122	
L1 norm of params:	10278678.967987	
Epoch 18 Validation accuracy:	0.63351996843894	
L1 norm of params:	10492282.667355	
Epoch 19 Validation accuracy:	0.62650977178927	
L1 norm of params:	10726258.836713	
Epoch 20 Validation accuracy:	0.63087976450595	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	100	
0.63087976450595	
