[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.017449623695072	
L1 norm of params:	320062.78573853	
Epoch 1 Validation accuracy:	0.62262533381889	
L1 norm of params:	805483.42412092	
Epoch 2 Validation accuracy:	0.62697256615683	
L1 norm of params:	960801.65916195	
Epoch 3 Validation accuracy:	0.64895150521971	
L1 norm of params:	1090107.3007226	
Epoch 4 Validation accuracy:	0.65508922068463	
L1 norm of params:	1199078.0921647	
Epoch 5 Validation accuracy:	0.66312363437728	
L1 norm of params:	1321760.2217381	
Epoch 6 Validation accuracy:	0.67013383102695	
L1 norm of params:	1418700.2352764	
Epoch 7 Validation accuracy:	0.65852603787327	
L1 norm of params:	1494483.975192	
Epoch 8 Validation accuracy:	0.65876122845351	
L1 norm of params:	1581874.1846476	
Epoch 9 Validation accuracy:	0.66963310269483	
L1 norm of params:	1654485.4991111	
Epoch 10 Validation accuracy:	0.65704661325564	
L1 norm of params:	1722625.3776792	
Epoch 11 Validation accuracy:	0.67798616168973	
L1 norm of params:	1773743.5902958	
Epoch 12 Validation accuracy:	0.68073258072348	
L1 norm of params:	1824101.2175895	
Epoch 13 Validation accuracy:	0.67904072590435	
L1 norm of params:	1870184.7826432	
Epoch 14 Validation accuracy:	0.67794064093227	
L1 norm of params:	1915684.1952212	
Epoch 15 Validation accuracy:	0.67874484098082	
L1 norm of params:	1960593.5686157	
Epoch 16 Validation accuracy:	0.68745447924253	
L1 norm of params:	2006673.8771546	
Epoch 17 Validation accuracy:	0.67099113862588	
L1 norm of params:	2051161.2918171	
Epoch 18 Validation accuracy:	0.69437363437728	
L1 norm of params:	2099664.6372022	
Epoch 19 Validation accuracy:	0.67376790483127	
L1 norm of params:	2149748.9837751	
Epoch 20 Validation accuracy:	0.69577719106579	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	10	
0.69577719106579	
