[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.015712248118475	
L1 norm of params:	320055.26152088	
Epoch 1 Validation accuracy:	0.39805626365623	
L1 norm of params:	461154.29164418	
Epoch 2 Validation accuracy:	0.40678866229667	
L1 norm of params:	616053.93766437	
Epoch 3 Validation accuracy:	0.37557659626123	
L1 norm of params:	745827.12877955	
Epoch 4 Validation accuracy:	0.35677652342802	
L1 norm of params:	893163.54527603	
Epoch 5 Validation accuracy:	0.41240288905074	
L1 norm of params:	1048866.1602761	
Epoch 6 Validation accuracy:	0.41157592862345	
L1 norm of params:	1235320.1308011	
Epoch 7 Validation accuracy:	0.38540907987376	
L1 norm of params:	1506129.3944239	
Epoch 8 Validation accuracy:	0.37641114348143	
L1 norm of params:	1771602.9080556	
Epoch 9 Validation accuracy:	0.38820860645788	
L1 norm of params:	2036648.8176106	
Epoch 10 Validation accuracy:	0.36268663510561	
L1 norm of params:	2323446.3063224	
Epoch 11 Validation accuracy:	0.43822074532654	
L1 norm of params:	2626410.6335321	
Epoch 12 Validation accuracy:	0.43930565671279	
L1 norm of params:	2966696.603743	
Epoch 13 Validation accuracy:	0.43047462976451	
L1 norm of params:	3320869.0694973	
Epoch 14 Validation accuracy:	0.42979940519544	
L1 norm of params:	3674800.465375	
Epoch 15 Validation accuracy:	0.44252245690702	
L1 norm of params:	4005834.0223599	
Epoch 16 Validation accuracy:	0.3714493809177	
L1 norm of params:	4335323.9411066	
Epoch 17 Validation accuracy:	0.32818190094683	
L1 norm of params:	4651049.3671258	
Epoch 18 Validation accuracy:	0.32956269725662	
L1 norm of params:	5002230.4789102	
Epoch 19 Validation accuracy:	0.35156439669823	
L1 norm of params:	5323173.9209509	
Epoch 20 Validation accuracy:	0.46354546006312	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	10	
0.46354546006312	
