[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.010788419519301	
L1 norm of params:	1075599.8409889	
Epoch 1 Validation accuracy:	0.84457696042729	
L1 norm of params:	1115271.9980569	
Epoch 2 Validation accuracy:	0.85805110463705	
L1 norm of params:	1138271.2748089	
Epoch 3 Validation accuracy:	0.87386956785628	
L1 norm of params:	1159977.452207	
Epoch 4 Validation accuracy:	0.88420277980092	
L1 norm of params:	1182560.73556	
Epoch 5 Validation accuracy:	0.88207847778587	
L1 norm of params:	1203107.661826	
Epoch 6 Validation accuracy:	0.87776917941248	
L1 norm of params:	1215394.7869232	
Epoch 7 Validation accuracy:	0.88477937606215	
L1 norm of params:	1225690.73586	
Epoch 8 Validation accuracy:	0.88482489681962	
L1 norm of params:	1238639.9253912	
Epoch 9 Validation accuracy:	0.87762503034717	
L1 norm of params:	1248461.8385257	
Epoch 10 Validation accuracy:	0.86939336003884	
L1 norm of params:	1258326.5339614	
Epoch 11 Validation accuracy:	0.87651735858218	
L1 norm of params:	1267917.5805297	
Epoch 12 Validation accuracy:	0.87829266812333	
L1 norm of params:	1272269.0347123	
Epoch 13 Validation accuracy:	0.88775339888322	
L1 norm of params:	1279648.8003272	
Epoch 14 Validation accuracy:	0.87580420004856	
L1 norm of params:	1296434.2915087	
Epoch 15 Validation accuracy:	0.87920308327264	
L1 norm of params:	1315470.8095963	
