[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.020491927652343	
L1 norm of params:	318975.89887332	
Epoch 1 Validation accuracy:	0.47973567613498	
L1 norm of params:	447940.65867125	
Epoch 2 Validation accuracy:	0.48682932750668	
L1 norm of params:	482425.62163842	
Epoch 3 Validation accuracy:	0.54123421947075	
L1 norm of params:	509490.56751728	
Epoch 4 Validation accuracy:	0.5204615804807	
L1 norm of params:	537090.16343094	
Epoch 5 Validation accuracy:	0.52662964311726	
L1 norm of params:	562244.25229602	
Epoch 6 Validation accuracy:	0.56184753580966	
L1 norm of params:	587028.09400563	
Epoch 7 Validation accuracy:	0.53061270939548	
L1 norm of params:	614596.2775742	
Epoch 8 Validation accuracy:	0.53464888322408	
L1 norm of params:	638479.80531996	
Epoch 9 Validation accuracy:	0.51946012381646	
L1 norm of params:	659021.60573923	
Epoch 10 Validation accuracy:	0.55031561058509	
L1 norm of params:	676785.22808255	
Epoch 11 Validation accuracy:	0.56510226996844	
L1 norm of params:	693122.16127562	
Epoch 12 Validation accuracy:	0.56095988103909	
L1 norm of params:	713646.35975019	
Epoch 13 Validation accuracy:	0.52610615440641	
L1 norm of params:	734708.53967205	
Epoch 14 Validation accuracy:	0.53618141539209	
L1 norm of params:	756642.57926816	
Epoch 15 Validation accuracy:	0.55732580723477	
L1 norm of params:	775904.75999024	
Epoch 16 Validation accuracy:	0.52062848992474	
L1 norm of params:	795749.91622785	
Epoch 17 Validation accuracy:	0.53927682689973	
L1 norm of params:	819841.8502674	
Epoch 18 Validation accuracy:	0.56083849235251	
L1 norm of params:	839970.92340231	
Epoch 19 Validation accuracy:	0.58281743141539	
L1 norm of params:	854883.21115818	
Epoch 20 Validation accuracy:	0.58004066521	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	10	
0.58004066521	
