[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.01	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.022085154163632	
L1 norm of params:	1436384.6379647	
Epoch 1 Validation accuracy:	0.63511319495023	
L1 norm of params:	2986527.6106741	
Epoch 2 Validation accuracy:	0.64081087642632	
L1 norm of params:	4074240.4839554	
Epoch 3 Validation accuracy:	0.64592437484826	
L1 norm of params:	5045357.4001381	
Epoch 4 Validation accuracy:	0.64435390871571	
L1 norm of params:	5947444.8966391	
Epoch 5 Validation accuracy:	0.64471048798252	
L1 norm of params:	6802574.3625376	
Epoch 6 Validation accuracy:	0.64335245205147	
L1 norm of params:	7623685.6637725	
Epoch 7 Validation accuracy:	0.64441460305899	
L1 norm of params:	8415218.896986	
Epoch 8 Validation accuracy:	0.64550710123816	
L1 norm of params:	9188930.3077153	
Epoch 9 Validation accuracy:	0.64515810876426	
L1 norm of params:	9939035.9026564	
Epoch 10 Validation accuracy:	0.64535536537995	
L1 norm of params:	10671600.480098	
Epoch 11 Validation accuracy:	0.64491533139111	
L1 norm of params:	11392340.992489	
Epoch 12 Validation accuracy:	0.6476920975965	
L1 norm of params:	12098975.899203	
Epoch 13 Validation accuracy:	0.6474113862588	
L1 norm of params:	12796512.702379	
Epoch 14 Validation accuracy:	0.64608369749939	
L1 norm of params:	13488252.225678	
Epoch 15 Validation accuracy:	0.64792728817674	
L1 norm of params:	14167769.276196	
Epoch 16 Validation accuracy:	0.64810178441369	
L1 norm of params:	14834720.069481	
Epoch 17 Validation accuracy:	0.64810178441369	
L1 norm of params:	15498572.920653	
Epoch 18 Validation accuracy:	0.64647821073076	
L1 norm of params:	16160267.710947	
Epoch 19 Validation accuracy:	0.64641751638747	
L1 norm of params:	16813722.396081	
Epoch 20 Validation accuracy:	0.64544640689488	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.01	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.64544640689488	
