[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.01	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.027221412964312	
L1 norm of params:	4307630.7986713	
Epoch 1 Validation accuracy:	0.83567006554989	
L1 norm of params:	189263544.15179	
Epoch 2 Validation accuracy:	0.85465980820588	
L1 norm of params:	270341136.77314	
Epoch 3 Validation accuracy:	0.87988589463462	
L1 norm of params:	330993906.72798	
Epoch 4 Validation accuracy:	0.87999969652828	
L1 norm of params:	381242917.96924	
Epoch 5 Validation accuracy:	0.87290604515659	
L1 norm of params:	425030483.75151	
Epoch 6 Validation accuracy:	0.89645545035203	
L1 norm of params:	462029588.08996	
Epoch 7 Validation accuracy:	0.89237375576596	
L1 norm of params:	496654040.76912	
Epoch 8 Validation accuracy:	0.88539390628793	
L1 norm of params:	527809208.72732	
Epoch 9 Validation accuracy:	0.88531803835882	
L1 norm of params:	554971380.35891	
Epoch 10 Validation accuracy:	0.89242686331634	
L1 norm of params:	582537250.45022	
