[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.01	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.02392115804807	
L1 norm of params:	1435833.7732021	
Epoch 1 Validation accuracy:	0.63310269482884	
L1 norm of params:	19954628.409966	
Epoch 2 Validation accuracy:	0.63867140082544	
L1 norm of params:	30238598.865192	
Epoch 3 Validation accuracy:	0.65031712794368	
L1 norm of params:	39084659.995269	
Epoch 4 Validation accuracy:	0.6256297038116	
L1 norm of params:	47043036.653772	
Epoch 5 Validation accuracy:	0.64266964068949	
L1 norm of params:	54585765.033078	
Epoch 6 Validation accuracy:	0.65041575625152	
L1 norm of params:	61597196.760375	
Epoch 7 Validation accuracy:	0.63457453265356	
L1 norm of params:	68507982.186026	
Epoch 8 Validation accuracy:	0.64981639961156	
L1 norm of params:	75088914.039499	
Epoch 9 Validation accuracy:	0.65037782228696	
L1 norm of params:	81413003.339976	
