[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.020689184268026	
L1 norm of params:	9580060.3430005	
Epoch 1 Validation accuracy:	0.8135469774217	
L1 norm of params:	9616254.5731099	
Epoch 2 Validation accuracy:	0.84448591891236	
L1 norm of params:	9633430.2520473	
Epoch 3 Validation accuracy:	0.85846079145424	
L1 norm of params:	9649440.3155496	
Epoch 4 Validation accuracy:	0.86990167516387	
L1 norm of params:	9663582.200823	
Epoch 5 Validation accuracy:	0.87915756251517	
L1 norm of params:	9677078.043663	
Epoch 6 Validation accuracy:	0.87471170186939	
L1 norm of params:	9689668.3136331	
Epoch 7 Validation accuracy:	0.87943068705997	
L1 norm of params:	9702232.3558837	
Epoch 8 Validation accuracy:	0.88240470988104	
L1 norm of params:	9714573.5656233	
Epoch 9 Validation accuracy:	0.88095563243506	
L1 norm of params:	9727406.4375631	
Epoch 10 Validation accuracy:	0.89534777858704	
L1 norm of params:	9739350.8281136	
Epoch 11 Validation accuracy:	0.89169853119689	
L1 norm of params:	9750907.3743401	
Epoch 12 Validation accuracy:	0.89648579752367	
L1 norm of params:	9762282.2505538	
Epoch 13 Validation accuracy:	0.89530225782957	
L1 norm of params:	9773287.4697179	
Epoch 14 Validation accuracy:	0.89246479728089	
L1 norm of params:	9783657.9401999	
Epoch 15 Validation accuracy:	0.89823834668609	
L1 norm of params:	9792570.0435028	
Epoch 16 Validation accuracy:	0.89732793153678	
L1 norm of params:	9802473.2109386	
Epoch 17 Validation accuracy:	0.9036022092741	
L1 norm of params:	9811936.5636586	
Epoch 18 Validation accuracy:	0.89977087885409	
L1 norm of params:	9821652.9819111	
Epoch 19 Validation accuracy:	0.89310967467832	
L1 norm of params:	9830265.3823216	
Epoch 20 Validation accuracy:	0.89937636562272	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	300	
0.89937636562272	
