[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.0001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.020431233309056	
L1 norm of params:	1435626.3743108	
Epoch 1 Validation accuracy:	0.60919671036659	
L1 norm of params:	5230150.3455744	
Epoch 2 Validation accuracy:	0.62025825443069	
L1 norm of params:	6915179.7602846	
Epoch 3 Validation accuracy:	0.6277160718621	
L1 norm of params:	8342653.2146268	
Epoch 4 Validation accuracy:	0.61862709395484	
L1 norm of params:	9674040.6607713	
Epoch 5 Validation accuracy:	0.6382920611799	
L1 norm of params:	10877515.747235	
Epoch 6 Validation accuracy:	0.62556142267541	
L1 norm of params:	12032264.841022	
Epoch 7 Validation accuracy:	0.64686513716922	
L1 norm of params:	13180653.486195	
Epoch 8 Validation accuracy:	0.62962794367565	
L1 norm of params:	14303553.512681	
Epoch 9 Validation accuracy:	0.62773124544792	
L1 norm of params:	15386110.86871	
Epoch 10 Validation accuracy:	0.6413571255159	
L1 norm of params:	16336793.934176	
Epoch 11 Validation accuracy:	0.64134195193008	
L1 norm of params:	17230190.904655	
Epoch 12 Validation accuracy:	0.64382283321194	
L1 norm of params:	18163767.096719	
Epoch 13 Validation accuracy:	0.64283655013353	
L1 norm of params:	19112277.181284	
Epoch 14 Validation accuracy:	0.6469941126487	
L1 norm of params:	20031998.404279	
Epoch 15 Validation accuracy:	0.63944525370235	
L1 norm of params:	20928304.893163	
Epoch 16 Validation accuracy:	0.63127427773731	
L1 norm of params:	21757796.792086	
Epoch 17 Validation accuracy:	0.6403784292304	
L1 norm of params:	22563753.004771	
Epoch 18 Validation accuracy:	0.6281333454722	
L1 norm of params:	23418981.66059	
Epoch 19 Validation accuracy:	0.63151705511046	
L1 norm of params:	24283821.399054	
Epoch 20 Validation accuracy:	0.63477937606215	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.0001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.63477937606215	
