[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.015826050012139	
L1 norm of params:	1075601.3876472	
Epoch 1 Validation accuracy:	0.18756069434329	
L1 norm of params:	1573340.8956991	
Epoch 2 Validation accuracy:	0.16660597232338	
L1 norm of params:	1744899.9074486	
Epoch 3 Validation accuracy:	0.14551468803108	
L1 norm of params:	1909743.9381138	
Epoch 4 Validation accuracy:	0.17769786355912	
L1 norm of params:	2075212.7363801	
Epoch 5 Validation accuracy:	0.18097535809663	
L1 norm of params:	2227236.7573563	
Epoch 6 Validation accuracy:	0.2117929109007	
L1 norm of params:	2323419.1325935	
Epoch 7 Validation accuracy:	0.21191429958728	
L1 norm of params:	2435502.0959641	
Epoch 8 Validation accuracy:	0.23258831026948	
L1 norm of params:	2512057.4337773	
Epoch 9 Validation accuracy:	0.16321467589221	
L1 norm of params:	2567664.296087	
Epoch 10 Validation accuracy:	0.28575655498908	
L1 norm of params:	2671187.963944	
Epoch 11 Validation accuracy:	0.22151159261957	
L1 norm of params:	2757896.6628623	
Epoch 12 Validation accuracy:	0.22129157562515	
L1 norm of params:	2869022.4202309	
Epoch 13 Validation accuracy:	0.2517373755766	
L1 norm of params:	2937466.1119048	
Epoch 14 Validation accuracy:	0.19419913814033	
L1 norm of params:	3016482.2563274	
Epoch 15 Validation accuracy:	0.22648852876912	
L1 norm of params:	3077973.2971599	
Epoch 16 Validation accuracy:	0.16003580966254	
L1 norm of params:	3144301.0064975	
Epoch 17 Validation accuracy:	0.20282532168002	
L1 norm of params:	3201834.063347	
Epoch 18 Validation accuracy:	0.26753307841709	
L1 norm of params:	3301951.1867931	
Epoch 19 Validation accuracy:	0.22754309298373	
L1 norm of params:	3322728.7835198	
Epoch 20 Validation accuracy:	0.25503763049284	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.25503763049284	
